Video ID,Comment ID,comments,Likes
u_J0Ng5cUGg,Ugz5CJL43iLcgzPh1Ch4AaABAg,  Why  do  you  Doug  women  have  been  sexually  violated  or  raped      Oh  so  the  thousands  of  men    being  raped  by  women    or  even  other  men    doesn't  matter  AT  ALl  ,2
u_J0Ng5cUGg,UgxlywsGkqRmmi6thhJ4AaABAg,Feminist      Don't  tell  me  what  to  do  with  my  body    Also  Feminist    Don't  manspread      stoppp,1140
u_J0Ng5cUGg,Ugzp1Tx4BzKmEtw3c9R4AaABAg,I'm  mad  that  YouTube  removed  the  dislikes      I  miss  when  this  video  had  a  lot  of  dislikes,2
u_J0Ng5cUGg,UgzIxu5Klhkj3MZ0CPx4AaABAg,  why  do  you  say  women  are  too  emotional  to  be  leaders      no  one  literally  said  that,1
u_J0Ng5cUGg,Ugxb1VEnbF5pgBGBt-94AaABAg,    how  does  it  feelyo  be  the  same  gander  as  donald  trump    How  does  to  feel  to  be  the  same  gander  as  hilery  clinton    amber  heard    bloody  marry  and  list  goes  on          ,4
u_J0Ng5cUGg,UgyrKkZBYtgEGEyBBZd4AaABAg,1  question  for  women    in  this  vid    Why  do  you  automatically  think  that  if  I  was  born  white  and  male  i  suddenly  do  all  this,4
u_J0Ng5cUGg,UgzPc9vSh0zQp7w5wiR4AaABAg,Almost  has  been  like  4  years  and  people  still  leaving  hate  comments  I  love  it,7020
u_J0Ng5cUGg,UgxcZqMjTxAToVPoJpt4AaABAg,woman    you  can't  justify  cat  calling  by  saying  men  just  can't  control  themselves  same  as  woman  too,1
u_J0Ng5cUGg,UgyYt92voP2KkD6QLfR4AaABAg,goddess  as  a  girl  im  so  embarassed  to  be  the  same  gender  as  you  i  mean  you  literally  discriminated  men    you  destroy  the  term    femenism    thank  you,0
u_J0Ng5cUGg,UgxSlKjP3mjSt7F5U8B4AaABAg,  How's  it  feel  to  be  the  same  gender  as  Donald  Trump        How's  it  feel  to  be  the  same  gender  as  a  pillar  of  salt  ,1
u_J0Ng5cUGg,UgwCs2K17P09DtKddPF4AaABAg,  im  probably  funnier  than  you      you  lost  it  never  have  i  ever  saw  a  funny  female  in  17  years  of  my  life  it  is  what  it  is,2
u_J0Ng5cUGg,UgwJsy2wIvOKq_lWIL54AaABAg,This  made  me  feel  ashamed  to  be  a  woman  for  3  minutes  straight  ,3331
u_J0Ng5cUGg,UgwL9gsw2yAtJvqKazB4AaABAg,  I'm  probably  funnier  than  you      Yeh    I  can  already  hear  Jim  Carrey  laughing  ,0
u_J0Ng5cUGg,UgzmJkuTqGV9OW6KB0N4AaABAg,I  don't  remember  where  exactly  I  heard  or  read  this        but  apparently  the  girl  who  claimed  to  be    funnier  than  men    has  never  been  in  a  relationship  with  men    Kinda  ironic  when  you  realize  she  also  acts  like  she  knows  exactly  how  men  think    when  clearly  she's  never  actually  been  with  a  guy  ,3
u_J0Ng5cUGg,Ugw3ijjAFNcnRDybvLp4AaABAg,2  20  We  are  not  afraid  of  equality    We  just  don  t  like  it  when  you  put  men  down  just  like  how  you  don  t  like  it  when  men  put  women  down    We  NEED  equality  more  than  anything  now  and  this  is  not  helping  ,1
u_J0Ng5cUGg,UgwWqxQQt1QdRUtoEdd4AaABAg,The  scary  thing  is  that  once  YouTube  removes  dislikes    people  will  think  that  most  approve  of  this  video  because  of  the  59k  likes,2
u_J0Ng5cUGg,UgwBLs2Nge9OsjmnqlB4AaABAg,For  a  bunch  of  man  haters    they  sure  look  a  lot  like  men  ,4
u_J0Ng5cUGg,UgwWSPCljw7tNdpcufp4AaABAg,Youtube  knows  for  a  fact  that  feminist  videos  tend  to  be  the  most  actively  ratioed  content  on  the  internet      That's  probably  why  they  made  the  change  ,1
u_J0Ng5cUGg,Ugx57WrBn97-slu7nC94AaABAg,  Why  do  men  talk  about  boobs  for  hours        me  and  the  bois    amogus  amogus  fard  sussy  imposter  amogus  sussy  baka  fard  ayo  the  pizza  here,3
u_J0Ng5cUGg,UgxCgMHMHZloNTeD4UR4AaABAg,  Why  is  it  so  bad  to  show  your  emotions    Guy    im  depressed  Society    haha  ok        m  a  n    u  p    ,1523
u_J0Ng5cUGg,UgwCT16xYCbig1vZfkp4AaABAg,5  years  after  this  vid  was  released  I  can  say  this    There  is  no  meaning  in  arguing  with  women    Complete  ignorance  is  their  cryptonite    They  can't  stand  to  be  ignored  ,0
u_J0Ng5cUGg,UgyMNNdF0dNT8MGdYhN4AaABAg,girl      I  prolly  get  more  laughs  than  you        me    they  ain't  laughing  on  you're  jokes  they  laughing  on  you  coz  you're  the  joke,1
u_J0Ng5cUGg,UgxyXz97LT6BlXYZ7WJ4AaABAg,why  do  men  talk  about  boobs  for  hours      me  and  the  boys    the  entire  star  wars  prequel  and  original  trilogies  are  qui  gonn's  fault    and  here's  why,1
u_J0Ng5cUGg,UgwFbiYuJ3GT-l9c6n94AaABAg,One  answer    Not  everyone  is  your  ex  boyfriend,4496
u_J0Ng5cUGg,UgwHQXPAmSPKXdTWx254AaABAg,  When  did  words  get  genders      My  highschool  Spanish  teacher  could  probably  answer  that    ,0
u_J0Ng5cUGg,UgxYa4KaGjdPPB-n8gx4AaABAg,  why  do  men  talk  about  boobs  for  hours                                                                                                                                                                                                                                                                                              Me      Goku  is  stronger                                                                                                                                                                                                                                                                                                                          My  friend      No  Vegeta  is  stronger,2
u_J0Ng5cUGg,Ugx7WH2FjxXUZD2rE_Z4AaABAg,It  was  fun  to  read  the  comments  that  the  video  in  general  amazes  me  how  feminists  can  see  all  men  equally  when  we  are  different  from  what  a  feminist  can  think,1
u_J0Ng5cUGg,UgzRKKoffbmf_ugrNVN4AaABAg,They  say  we  talk  about  boobs  for  ours      Me  and  my  friends  roasting  us  and  calling  us  fatasses,3
u_J0Ng5cUGg,Ugy7eBtBqrON4MetDQB4AaABAg,  Men  could  sit  and  talk  about  boobs  for  hours      Me  and  the  boys    if  your  waiting  for  a  waiter    then  aren  t  you  the  waiter  ,2165
u_J0Ng5cUGg,UgwOqRonX0UpsqDi9Ut4AaABAg,A  question  for  the  feminists    I  am  a  girl  surprisingly      WHY  ARE  YOU  ACTING  LIKE  ALL  MEN  ARE  PIGS  AND  NO  THEY  DONT  TALK  ABOUT  BOOBS  FOR  HOURS  IF  THEY  DID  YOU  DO  THE  SAME  LET  ME  EXPLAIN    TV  turns  on  football  Girls  oh  look  at  his  legs  they  re  nice  aren  t  they  Girl  oh  ye  they  are  I  could  date  him  in  no  time    Men  in  the  other  room  hey  dude  turn  on  drags  race  Boy  oh  ye  sure  dude  I  love  that  show  Boy  oh  look  at  her  dress  nice  AINT  it    Boy  I  like  the  other  one  better,3
u_J0Ng5cUGg,UgwvDjqff3Su1wAHEE94AaABAg,Her    Why  do  men  talk  about  boobs  for  hours    Me    Yelling  at  people  in  valorant  for  hours,3
u_J0Ng5cUGg,UgyP0L9WxPYvfi301KZ4AaABAg,  Why  men  sit  around  and  talk  about  Boobs  for  hours      Me  and  the  bois      why  does  Whitebeard  is  called  Whitebeard  without  actually  having  a  beard  ,2
u_J0Ng5cUGg,UgxOKP8L0QIcT_hVoXx4AaABAg,Feminist      Oh  this  film  stars  a  female  lead  characters    you  men  don't  like  this        Me    watches  lesbian  porn  every  now  and  then  ,3
u_J0Ng5cUGg,Ugy40lag4D5Po0dOSot4AaABAg,The  like  to  dislike  ratio  is    perfectly  balanced  as  all  things  should  be  ,1948
u_J0Ng5cUGg,UgwlLwBagoa0oIzRctJ4AaABAg,  why  do  men  talk  about  boobs  for  hours            me  and  the  boys      Thanos  was  right  to  wipe  out  half  the  universe  ,0
u_J0Ng5cUGg,Ugw41Bkq7hbu3XteHfp4AaABAg,Woman    why  men  are  being  mean  to  us    Also  Woman      Not  every  woman  ,1
u_J0Ng5cUGg,UgzCfc1g6c0UYT2qZLt4AaABAg,The  summary  of  the  video  is  that    Do  not  discriminate  women    we  need  to  discriminate  men  ,2
u_J0Ng5cUGg,Ugx6cF0Q1nyyuLaLpIJ4AaABAg,How  does  it  feel  to  be  the  same  gender  as  donald  trump      How  does  it  feel  to  be  not  the  same  gender  as  Albert  Einstein  ,6
u_J0Ng5cUGg,UgxdB306ilVhSl0n1Zx4AaABAg,  Why  do  men  talk  about  boobs  for  hours        Me  and  the  guys    Why  didn  t  Tarzan  have  a  beard  ,2551
u_J0Ng5cUGg,Ugy7OabgZg4ADtfOgrF4AaABAg,Feminism  back  then        I  will  not  sit  in  the  back  of  the  bus        Women  need  the  right  to  vote        Feminism  now  ,1
u_J0Ng5cUGg,UgzNdOabp5pQVimeslt4AaABAg,  Why  do  men  talk  about  boobs  for  hours        Me  and  the  homies    hey  check  out  this  meme,1
u_J0Ng5cUGg,Ugw7RopevkzY8ooKLL94AaABAg,0  45      i  don  t  really  think  anyone  wants  aids    and  it  affects  not  only  yourself  but  others  and  other  diseases  you  could  possibly  die  from  also  is  pretty  embarrassing  to  get  an  aids  test,1
u_J0Ng5cUGg,UgyVHis8CV736-I0bEt4AaABAg,  im  probably  funnier  than  you      I  can  agree  that    you're  not  a  clown    you're  the  entire  circus  ,1
u_J0Ng5cUGg,Ugw-DpnxFeFob2LdicR4AaABAg,Feminists      Men  only  talk  about  Boobs          Me  and  the  Boys      Today  we  are  going  to  discuss  the  aerodynamics  of  a  goat  ,2241
u_J0Ng5cUGg,UgxSwiT9VdD_ryIZLvJ4AaABAg,I  watched  this  video  and  it  honestly  made  me  overwhelmed    So  I  made  out  with  a  dude  this  week    It  was  just  easier,0
u_J0Ng5cUGg,UgwBBr6M7nCeNRbDUCt4AaABAg,Happy  international  men  s  day  ,6
u_J0Ng5cUGg,UgzPpqLME6vf_zy5TYd4AaABAg,So  In  a  sword  fight  if  i  cut  down  my  opponent  whose  a  female  without  any  feelings  am  i  too  cold      Or  considering  her  equal  by  cutting  her  down  just  like  i  would've  cut  down  a  man,2
u_J0Ng5cUGg,UgwUXRg_8bMP6szy7Nt4AaABAg,0  26  yall  ever  seen  DOOM    annihilation      no    because  nobody  ever  talks  about  it  the  whole  thing  that  kept  the  movie  remotely  alive  was  that  the  lead  was  female  they  removed  the  best  thing  about  doom    its  pure  masculine  driving  force  and  changed  it  to  a  woman  and  expected  that  sole  tweak  to  make  people  like  it,0
u_J0Ng5cUGg,UgxG2JrifIa4sZZmAPV4AaABAg,  Why  do  men  talk  about  boobs  for  hours        Me  and  the  boys      what  was  the  name  of  the  donkey  in  shrek    ,8045
u_J0Ng5cUGg,Ugxx1DK5VHVuxz1k1Wp4AaABAg,  Why  do  men  talk  about  boobs  for  hours      Me  and  the  Bois  discussing  if  the  ocean  is  a  soup,3
u_J0Ng5cUGg,Ugxj6aNlooDg_wf2Eed4AaABAg,Feminist      How  does  it  feel  to  be  the  same  gender  as  trump      Me      How  does  it  feel  to  be  the  same  gender  as  umbridge    ,0
u_J0Ng5cUGg,UgyNg_R13kZHl9zrI5d4AaABAg,  why  are  you  surprise  when  women  are  funny    im  not  surprise  by  women  being  funny  im  surprise  by  you  being  funny  for  the  first  time,0
u_J0Ng5cUGg,UgxcWOtwg92tSnDGpUR4AaABAg,Ah    it  was  such  a  pleasure  to  see  500K    dislikes  on  this  video    New  folks    show  your  dislike  here,1
u_J0Ng5cUGg,UgzCRbsIJcBLEvksBZF4AaABAg,  How  does  it  feel  to  be  the  same  gender  as  Donald  Trump        Oh    I  don't  know    How  does  it  feel  to    not    be  the  same  gender  as  Keanu  Reeves    Or  Elon  Musk    Or  Obi  wan  Kenobi    Or  Shrek        Or  Doomguy        I  could  do  this  all  day  ,845
u_J0Ng5cUGg,UgzanT8UcFfuhZWU_gl4AaABAg,I  love  how  they  just  met  a  few  men  and  thought  everyone  is  the  same,0
u_J0Ng5cUGg,Ugz4zKCHuCtdnmL3dTB4AaABAg,Petco  will  always  be  around  thanks  to  these  ladies    job  security  ,2
u_J0Ng5cUGg,UgwULX30KIjhk8EDGP94AaABAg,this  has  to  be  satire    or  at  least  some  of  the  questions,2
u_J0Ng5cUGg,UgyKxn_r38SZg383sAR4AaABAg,I  will  answer  every  question      Magnificient      RomCom's  involve  shame  scenes      I  don't  like  the  notebook  because  I  am  a  full  grown  Man    not  an  emo  girl    I  don't  like  Beyonce    too  much  repition    that's  not  music    it  is  a  Jingle      Irrelevant    I  don't  make  women  talk  about  me      Female  protaganists  are  unrealistic    We  know  what  standard  villians  do  to  women  and  children  in  reality    Make  it  a  super  villian  and  I  am  supposed  to  believe  every  female  protaganist  ever  some  how  has  the  luck  of  Domino    Over  Powered    plot  hole      Because  my  humor  is  gallows  humor      I  don't    In  fact    as  an  upstanding  Man  I  do  Not    Hook  Up      Those  lacking  the  discipline  to  take  my  compassiom  seriously  need  not  apply        You  can  sleep  with  any  one  you  want  to    except  me    Now  leave  me  alone  because  I  want  to  interact  with  humans  not  chemically  dependant  addicts  getting  high  off  their  own  supply          Irrelevant    I  do  not  humor  women  who  want  me  to  slide  my  finger  into  their  ring      but  don't  want  my  ring  on  their  finger      Exactly    No  means  No    So  many  women  have  had  me  IMMEDIATELY  dictate  the  end  of  the  conversation  or  any  future  possibities    so  why  do  you  always  have  such  utterly  shocked  faces  when  I  say  I  am  serious  and  demand  you  leave        Emotion  is  the  opposite  of  discipline    Discipline  does  not  have  an    oopsy    moment    You  lack  leadership  capacity  because  a  leader  has  to  be  willing  to  view  an  enemy  as  an  enemy      immediately  act  accordingly    not  a    future  ally          I  am  sensing  a  pattern  here    I  DO  NOT  WANT  YOU    I  expect  you  to  never  speak  to  me  again  when  I  am  nice  to  you    Just  Stop  Now              No    I    Would    Not    Send    New    ds    Just    Stop    You    Animal        I  pride  myself  on  accepting  the  1st  amendment    If  my  Sister  does  not  like  what  you  say  to  her    she  will  kick  you  so  hard  you  need  surgery      People  have  had  to  learn  this  less  in  reality        I  assume  satisfying    I  have  no  personal  relationship  with  you  so  interrupting  you  during  a    meeting    would  be  difficult      I  have  these  things  between  my  legs  that  are    by  my  nervous  system    connected  directly  to  my  kidneys  and  intestines    If  I  close  my  legs    it  hurts    Deal  with  it      There  was  a  man  who  joined  the  civil  war    carrying  a  1  000  lb    Canon  on  his  shoulder    A  man  once  called  an  Argonaut  rode  a  hurricane  across  the  Atlantic    I  have    more  than  once    dragged  an  entire  thirty  foot  fallen  tree  several  hundreds  of  yards    Do  the  same  and  I  will  not  call  you  weaker      Stoicism  is  a  personal  competition  between  Men    Also    women  are  biologically  built  to  lose  appeal  Permanently  when  they  smell  human  tears      I  am  not  trying  to  prove  any  thing  to  you    or  any  one  else      Serious  pattern  here      Being  a  GENTLEman  or  a  LADY    as  opposed  to  a  Man  or  Woman    having  upstanding  defintions    proper  Grammar  is  a  requirement  of  the  former      Doubt  is  not  my  first  instinct    My  first  instinct  is  RUN    If  you  were  not  taught  to  defend  yourself  or  avoid  situations  of  self  harm  I  view  you  as  dangerous      I  don't  assume  such    That  is  the  problem  with  followers    They  blindly  repeat  things  they  have  heard  in  the  past    out  of  context    and  with  no  real  meaning  to  it    They  are  just  speaking  for  attention    like  the    let's  go  brandon    comments  now  plaguing  the  web        This  pattern  just  keeps  going    If  you  wear  face  paint    you're  not  my  type    It  stinks  and  tastes  horrible    alongside  covering  awesome  things  like  freckles    so  it  is  in  fact  false  advertising    As  for  my  size    you  don't  have  to  worry    I  can  guarantee  YOU  will  never  know  it  with  that  attitude    Also  since  you're  worried  about  size  so  much    I  suggest  Amazon  for  your  chemical  dependency  upon  your  own  supply    needs      That's  simple    Because  if  you  become  pregnant  with  OUR  child  and  YOU  decide  to  end  it's  existence  because  you  have  become  irrational    I  will  charge  you  for  ending  the  life  of  an  absolute  innocent    and  I  will  demand  your  punishment  be  to  join  OUR  child  where  YOU  have  sent  them      Seriously      What  kind  of  woman  expects  me  to  even  be  with  her  if  she  is  too  cowardly  to  protect  herself  and  guarantee  the  safety  of  our  future  children        These  last  two  really  got  me      That  is  a  serious  stereotype    I  am  not  obsessed  with  a  woman  who  would  choose  another  woman  over  me    After  a  lifetime  of  being  treated  like  trash    the  thought  disgusts  me      Imagine  being  hit  with  a  hammer  in  both  kidneys  at  the  same  time  while  being  jabbed  in  your  lower  gut  like  falling  from  a  tree  but  landing  on  the  closest  branch  to  the  ground    with  your  waist    That  is  effectively  the  same    To  say  it  hurts  is  laughable    It  feels  like  your  guts  are  being  ripped  out      Manliness  has  a  definition    to  be    honorable      objectively  truthful    noble      have  an  upstanding  code  of  morality    ethics    virtue        principle    with  the  conviction  to  uphold  this  code  through  your  lifes  end    frank    brave    bold    strong        Independent    No    I  never  get  tired  of  being  manly      Your  question  is  confusing    vague    and  screams  of  a  lack  of  education    and  lack  of  knowledge  as  to  who  I  am  or  what  I  am  about    Irrelevant      I  have  literally  ALWAYS  been  paid  less  than  females  in  the  same  job  title    Your  emotional  and  irrational  side  is  showing    Also    your  prejudice    pre  judging    is  angering  me      Are  you  asking  a  new  question  or  continuing  to  ask  the  same  question  using  different  words    Are  you  thinking  for  yourself    Did  you  re  negotiate  your  employment  contract  after  finding  an  inconsistency  with  proper  laws  in  your  territory      I  bet  you  my  existence  you  have  never    IN  YOUR  LIFE    made  less  money  than  a  male  of  equivalent  job  class  if  you  showed  equivalent    grammar  skills    customer  interaction    quality  of  production  of  crafted  materials    job  proficiency    Let's  be  clear  as  crystal    I  turned  19  making  less  than  Seven  an  hour    Five  years  later  my  little  Sister    at  Eighteen    gets  a  job  answering  a  phone    in  a  restuarant    being  paid  Twelve  an  hour  to  sit  and  slouch  in  a  tight  shirt    You  have  absolutely  angered  me      You  literally  just  repeated  the  same  question    using  different  words          face  meet  palm      In  WHAT  World  does  Seven  Dollars  for  HARD  LABOR  equal  Twelve  Dollars  for  Being  Lazy  EYE  CANDY      I  am  ecstatically  angered    I  will  remember  your  faces  for  eternity    You  have  made  this  personal    You  will  literally  Never  be  treated  with  a  respectful  word  by  me  and  I  will  avoid  you  like  the  plague  of  stereotypical  rhetoric  repetition  you  have  chosen  to  be  by  never  thinking  for  yourself  or  bothering  to  crunch  simple  statistical  equations      How  could  I  be  intimidated  by  a  woman  who  makes  more  money  than  me    Women  won't  respect  Men  who  make  less  than  them    There  is  a  mountain  of  evidence  proving  that  when  women  are  the  high  earners  they  use  men  like  tools  and  discard  them    to  then  teach  their  children  to  do  the  same    This  destroyed  the  fabric  of  society  already    part  of  my  anger  from  the  previous  questions      If  you  make  more  money  than  me  and  point  it  out    even  once  in  a  smug  mannerism    or  accidentally  show  even  the  slightest  of    tells    as  to  your  true  nature  being  deviant  in  such  matters    I  am  gone      That  word  describes  a  female  wolf    in  heat    which  commonly  howls  to  attract  all  viable  males  while  throwing  her  face  to  the  ground  and  sticking  her  rear  end  into  the  sky    paying  no  mind  to  the  all  out  brawl  she  has  started  around  her    But  I  am  certain  by  opinionated  you  meant    will  repeat  propaganda  and  try  to  use  it  like  a  weapon    like  these  previous  questions    Need  I  say  more      I  am  a  MAN    not  a  boy    not  a  beta    I  don't  have    Male  Friends      I  am  the  One      Privelage    The  quickest  way  to  run  off  any  sane  or  rational  person  from  your  life    when  speaking  about  some  one  such  as  me    Did  you  know  that  in  my  entire  life  I  have  never  had  unalienable  rights    True  story    if  I  try  to  stand  up  and  declare  I  have  rights    I  will  get  placed  in  a  federal  prison  AND  BECOME  THE  WOMAN      This  was  fun    But  not  really    I  am  selecting  the  option  to  never  see  content  from  your  channel  again    You  are  irrational  and  fail  to  uphold  the  most  basic  of  educational  standards  in  objectively  categorizing  data  ,2
