Video ID,Comment ID,comments,Likes
OPf0YbXqDm0,UgwC--NcJ8Ql23zre_V4AaABAg,Day  247  of  me  listening  to  Uptown  Funk  every  day  for  a  year,1
OPf0YbXqDm0,UgzF0xDKW9pDIhg8VVZ4AaABAg,its  2021  but  I  still  love  this  song,0
OPf0YbXqDm0,UgyS5KuDZIw8y4kpviV4AaABAg,Legends  say  Mark  Ronson  is  still  nodding  his  head  left  and  right  after  7  years  ,302
OPf0YbXqDm0,UgwT_1fGxpEGD1BvZMR4AaABAg,I  love  how  his  voice  is  so  fricking  deep    but  his  personality  is  a  whole  different  level    from  sounding  mean  and  rude    to  actually  being  sweet  and  nice  ,38
OPf0YbXqDm0,Ugz_iClJQVfyqMt8K8p4AaABAg,Mark    Okay  you  doing  dancing  and  singing    what  should  I  do    Bruno    You  just  tilt  your  head  and  scream  in  the  last  few  seconds  ,0
OPf0YbXqDm0,Ugyyl20tjGKaM18FHSd4AaABAg,I  love  this  song  so  great  vibes    Love  you  all  ,0
OPf0YbXqDm0,UgxUlm4_XJgxwTl9Rb54AaABAg,this  still  a  masterpiece  for  ages  to  come  ,2
OPf0YbXqDm0,UgxtZbBWqU5tOb-ZdyB4AaABAg,  Bruno  Mars  is  incredible    Believe  if  you  want    ,113
OPf0YbXqDm0,Ugz6G1lrp3Y_w9mJx2d4AaABAg,One  of  the  best  songs  what  I  ever  heard  ,0
OPf0YbXqDm0,Ugxl_c_IL20tb-v8O814AaABAg,He  adds  fire  to  my  Soul      I  need  more  BRUNOOO,3
OPf0YbXqDm0,UgxvtcEb_RG_A-KpV0V4AaABAg,i  love  this  song  forever,0
OPf0YbXqDm0,UgySncqRk0OjPSofhpx4AaABAg,For  the  people  who  weren  t  here  during  that  time  this  was  our  summer  banger    song  it  was  played  everyone  the  radios    malls    fairs    TVs      schools    refrigerators    microwaves    etc                                                                              edit    this  is  a  joke  don  t  take  it  seriously  tysm  for  the    likes  loves      ,2096
OPf0YbXqDm0,Ugwp9K5s_j6I-Qld-hh4AaABAg,So  Fuckin  cool  every  time  ,1
OPf0YbXqDm0,UgzIGOLCOGBr-_bqgDt4AaABAg,One  of  the  best        Still  enjoying  the  beat,0
OPf0YbXqDm0,Ugw25dPrlk-MHGsl3VV4AaABAg,If  Michael  Jackson  was  the  king    Bruno  Mars  is  the  prince,441
OPf0YbXqDm0,UgxGi_GDLPQ9PKRkgbV4AaABAg,This  reminds  me  of  Michael  Jackson  style  in  a  way    that's  what  I  love  about  this  song        ,0
OPf0YbXqDm0,UgyzN6GObxQV1vQRYLV4AaABAg,No  wonder  he  is  called  legend  and  always  be  legend,2
OPf0YbXqDm0,UgyGeJFIFsSvpVZs-K54AaABAg,Bruno  in  2010        I  wanna  be  a  Billionaire    Bruno  in  2014        took  part  in  a  hit  song  with  3  7  Billion  views      u  did  it  bro,1477
OPf0YbXqDm0,Ugyc8fH6pS6PXHUgdKB4AaABAg,Great  song  to  clean  up  to  baby  it  ll  put  you  In  the  mood  to  groove,0
OPf0YbXqDm0,UgwYh4iVwzyjvhgGetN4AaABAg,A  fun  song      Great  performance  ,1
OPf0YbXqDm0,UgzZ33LjP9C6sDNsqPV4AaABAg,Nothing  is  wrong  with  comparing  him  bruno  to  michael  jackson    their  songs  literally  make  people  that  hate  dancing  want  to  dance  to  their  fire  hits,132
OPf0YbXqDm0,Ugx6PfyUeBTgFK2-eqd4AaABAg,Day  225  of  me  listening  to  Uptown  Funk  every  day  for  a  year,1
OPf0YbXqDm0,UgxpYBdasrHTUH2Hk794AaABAg,Bruno  is  such  a  talented  and  gifted  pal    Good  bless  him  ,157
OPf0YbXqDm0,UgwBW91Ct4Tmx3dz4xN4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary  ,14
OPf0YbXqDm0,UgxxKeTKmLa6GLM1qM14AaABAg,beautiful  song  ,0
OPf0YbXqDm0,UgyHlV3LaH5mWm7UT6l4AaABAg,2  more  months  we  will  be  in  2022  but  this  song  is  still  on  fire  ,0
OPf0YbXqDm0,UgxnkOFToC3V5XkEeqN4AaABAg,Producer    Do  you  need  autotune    Bruno  Mars    No  Producer    you  sure    Bruno  Mars    Don't  believe  me  just  watch,3766
OPf0YbXqDm0,UgxHi3fIZKqjv4txBhh4AaABAg,7  years  and  still  masterpiece    0  25,0
OPf0YbXqDm0,UgzH7ArdkjRa2izsJzR4AaABAg,I  swear  my  memory  is  freaking  amazing  I  still  remember  this  from  three  years  old,0
OPf0YbXqDm0,UgzydP7yL6Nsz24SqgN4AaABAg,    It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary    ,11
OPf0YbXqDm0,Ugyc9baCslnB0WcZhO94AaABAg,Mark      So  there's  this  song  I  needed  to  do  with  you      Bruno      Say  no  more  ,720
OPf0YbXqDm0,Ugx-mlzQ4vjsnNff7zV4AaABAg,This  song  and    Love  Me    by  Lukaz  are  literally  the  only  two  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you  ,30
OPf0YbXqDm0,UgxigFrO0sUOR5LsF-F4AaABAg,I  don't  know  why    but  this  song  is  extremely    ADDICTIVE  ,1
OPf0YbXqDm0,UgzlZLiomYmdQBLleFR4AaABAg,This  is  my  song  when  I  start  doing  chores  ,0
OPf0YbXqDm0,UgxUXuUnpDiRzeYaezh4AaABAg,Definitely  in  the  zone    ,0
OPf0YbXqDm0,Ugw7XIOw-xBexTRAwBR4AaABAg,It  s  been  6  years  and  I  still  know  the  whole  song  off  the  top  of  my  memory,141
OPf0YbXqDm0,UgxCWcWR85il7eTL2_p4AaABAg,November  2021    still  jamming  to  this  MASTERRRRRPIECE  ,2
OPf0YbXqDm0,UgxGkC8pEvMdN-J3gB54AaABAg,Whenever  I'm  sad    I  listen  to  this  song  and  feel  so  much  better    this  song  is  so  good,2
OPf0YbXqDm0,UgwTTnE-WU67WBWWSsh4AaABAg,This  song  is  too  hot  to  settle  down,2
OPf0YbXqDm0,Ugwim3_s2xTzBJQz_894AaABAg,Need  to  listen  to  this  100  times,2
OPf0YbXqDm0,UgxZD1EAEBrL7F92LgV4AaABAg,I  dare  you  not  to  sing  along  or  dance  a  little  when  hearing  this  song    it's  impossible      LOVE    THIS  ,124
OPf0YbXqDm0,Ugzmi4Hoo0xGTYYrJSJ4AaABAg,Bruno  mars      tudo    Bruno  mars  is  everything  ,11
OPf0YbXqDm0,Ugz688X-KVMXYM3PPYV4AaABAg,Ronson  is  an  amazing  technician      This  is  the  fruit  of  persistence        Love  Bruno  Mars    he's  so  delicious    but  the  subtleties  of  this  remind  me  a  little  of  some  Bootsie      I  could  hear  Prince  in  this    too    Genius  ,1
OPf0YbXqDm0,UgxkfVcctqPZFngoF7l4AaABAg,          It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary          ,22
OPf0YbXqDm0,UgyQOIjr_wc0EMLWnAl4AaABAg,Bruno    natural  coolnes  Mark    not  really    but  tries  hard      Sweet,521
OPf0YbXqDm0,UgzavClNb5ZSU2UePOl4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary    This  Song  Is  Never  Getting  Old  ,40
OPf0YbXqDm0,UgwlqkhHqVwD1eka0cJ4AaABAg,Day  251  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,UgyXy5KB-shCKZukv-x4AaABAg,WE  LOVE  IT          ,1
OPf0YbXqDm0,UgzXGon_He0kJ-UMyYt4AaABAg,I  love  his  dance  moves  they  are  so  smouth  ,132
OPf0YbXqDm0,UgxW1hRS3G8bv1-W0LR4AaABAg,Here  since  2013  i  miss  the  old  days  listening  to  bruno  mars,0
OPf0YbXqDm0,Ugw3hZRjWYgebUVbc4t4AaABAg,Mark  Ronson  genius    Bruno  talented  as  hell    pure  enjoyment,2
OPf0YbXqDm0,UgyiRn-_HlsspEQbiXF4AaABAg,Actualy    this  is  a  legendary  song,0
OPf0YbXqDm0,UgyP6L6nLf5O-gw5a514AaABAg,I  love  how  Mark  Ronson  is  just  there  Vibin  and  Just  shaking  his  head    LOL,231
OPf0YbXqDm0,UgxKQq7wYSkv-_hW1sp4AaABAg,NAH  MAN  I  GOT  A  WHOLE  AUDIO  WITH  ALL  BRUNOS  COLLABS  AND  HIS  OWN  SONGS  HE  IS  MY  DREAM  HUSBAND  I  CAN  EVEN  SEE  OUR  FUTURE  KIDS    D,1
OPf0YbXqDm0,Ugz4nGwnsJeC4tQj0kh4AaABAg,  It's  crazy  how  many  legends  come  back  to  this  song  everyday    this  song  is  really  legendary''  ,1
OPf0YbXqDm0,Ugyg-yFN1DwIn2Tyoe14AaABAg,This  brings  back  the  good  vibez,0
OPf0YbXqDm0,Ugyq3qs4Aqog5aI9hJN4AaABAg,I  think  Bruno  Mars  is  talented  I  like  how  he  sings  ,0
OPf0YbXqDm0,UghvbvKd-liv-3gCoAEC,I  can  so  imagine  myself  30  years  from  now  letting  my  kids  listen  to  this  and  saying  'Listen  kids  this  is  what  we  used  to  listen  to  back  in  2015      '    ,114
OPf0YbXqDm0,Ugzg6WTSnzi-OAtoSt94AaABAg,Mark  Ronson  is  a  musician  and  producer    not  a  singer    People  like  him  release  their  own  songs    but    because  songs    require  vocals    they  collaborate  with  singers  to  create  them    In  this  case      Uptown  Funk    is  his  song    but  he  asked  Bruno  Mars  to  sing  it  because  the  latter  is  a  singer  that  he  likes      Let's  give  credit  for  legendary  producer  and  singer,1589
OPf0YbXqDm0,UgwfHOLo48rniiCaDDt4AaABAg,Bruno  Mars  is  one  of  our  best  guys    This  guy  truly  should  be  treasured      Let  s  not  take  his  talent  and  work  for  granted  people  like  this  come  once  in  a  millennium,425
OPf0YbXqDm0,UgzZBwLzSMRrcrKQuJt4AaABAg,Bruno  Mars  is  the  only  person  who  can  leave  for  a  bit    but  come  back  and  just  double  his  fans  ,6156
OPf0YbXqDm0,Ugz9L1Y18n4vqoDnSJB4AaABAg,I  will  never  get  tired  of  listening  to  this  masterpiece  ,706
OPf0YbXqDm0,Ugydt26SX-RTazkWX_t4AaABAg,Bruno  is  that  one  guy  in  a  group  project  who  did  all  work  ,26641
OPf0YbXqDm0,UgxauF_f3D8XCp4VkqZ4AaABAg,Bruno  Mars    I'm  going  to  sing  the  whole  song  Mark  Ronson    What  am  I  going  to  do    Bruno  Mars    You  shake  your  head  ,22982
OPf0YbXqDm0,UgytLZYOoMlGq95abPx4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  this  song  is  legendary  ,2299
OPf0YbXqDm0,Ugx8IGI7g3rkvkzjD414AaABAg,  5  years  ago    after  school    summer    Listening  to  this  song    No  worries    No  pressure    No  certain  viruses  outside    Just  enjoying  the  song    ,1088
OPf0YbXqDm0,UgxRuRUm2iqxU1-93j94AaABAg,Bruno      sings  99    of  the  song      Mark  at  some  point      exhales  deeply  ,965
OPf0YbXqDm0,Ugxtt4JK2PI7KdZxEmN4AaABAg,Bruno  Mars  is  the  closest  thing  we'll  get  to  Michael  Jackson,7050
OPf0YbXqDm0,UgyHKzy7nvf3W9E2Dmd4AaABAg,Bruno  Mars        I'm  going  to  sing  the  whole  song    Mark  Ronson        What  I  am  going  to  do      Bruno  Mars        You  shake  your  head  ,7458
OPf0YbXqDm0,Ugxj_H4t_YwC3Y712Q54AaABAg,Let's  be  honest    this  song  always  puts  you  in  a  good  mood,210
OPf0YbXqDm0,Ugj_4vvoPUOtE3gCoAEC,God  I  love  this  man  and  all  his  songs    he  brings  back  the  days  my  generation  missed  because  I  was  too  young  to  understand  good  music  lol  thanks  for  bringing  back  good  music  that's  not  about  ass    weed    popping  bottles    or    bad  bitches    it's  just  a  feel  good  music  that  makes  you  wanna  dance    I  start  my  mornings  listing  to  this  song  ,100
OPf0YbXqDm0,UgyiEzK4kOzU2J7doE94AaABAg,4  billion  views    That  really  shows  how  good  this  song  is    And  I'm  only  responsible  for  like  half  of  them  ,678
OPf0YbXqDm0,Ugz5DfGvQf7lU4qzULF4AaABAg,Always  thought  this  song  just  belonged  to  Bruno  Mars  ,6268
OPf0YbXqDm0,Ugwb9BMZOkQqe8aGdVV4AaABAg,if  you  weren't  around  at  the  time    this  was  our    old  town  road'',12316
OPf0YbXqDm0,Ugzk5z-PM2hMAVDhu6F4AaABAg,Mark  Ronson  is  like  Stan  Lee        He  owns  the  whole  thing  but  he  only  make  cameos,2168
OPf0YbXqDm0,UgweAqCke5aFaCKJXvx4AaABAg,3  5  billion  views  7  billion  living  in  the  world    perfectly  balanced  as  everything  should  be  ,3689
OPf0YbXqDm0,UgwR5RmuNu0nEUIY5Ut4AaABAg,It's  crazy  many  people  come  back  to  this  everyday    This  song  is  legendary    it's  so  addictive,2
OPf0YbXqDm0,UgwJRoFXjTy0nNo29YB4AaABAg,  It's  crazy  how  many  people  come  back  to  this  everyday    This  song  is  legendary          ,1
OPf0YbXqDm0,UgxrBT2Mswq_dFJUfT94AaABAg,Fun  fact    This  ain't  your  first  time  hearing  this  masterpiece  ,901
OPf0YbXqDm0,Ugy2sn2KlAsfc3-Mfl14AaABAg,This  song  is  masterpiece,0
OPf0YbXqDm0,UgyOWsU3MOsXGsi44lF4AaABAg,This  has  to  be  one  of  the  most  famous  music  videos,1
OPf0YbXqDm0,UgyEbpcfmcUHXQSbKo54AaABAg,This  guy  literally  is  the  descendant  of  Michael  Jackson      His  actions    his  way  of  singing  almost  same              Bruno  rocks  ,652
OPf0YbXqDm0,Ugw6Dbgen2TCse7VY6x4AaABAg,I  love  it  ,0
OPf0YbXqDm0,UgxTstPGCOuoZxScWrB4AaABAg,Marky  Mark  on  a  whole  new  level  baby  ,0
OPf0YbXqDm0,UgyImnERFKyD6x6PQjl4AaABAg,The  best  memories,0
OPf0YbXqDm0,UgxCNDeIFPT15vT7Nod4AaABAg,Why  does  this  song  has  almost  1  million  dislikes    This  song  is  a  MASTERPEICE,1
OPf0YbXqDm0,UgypTmit9SjDXjEnr0V4AaABAg,Really  good  music,0
OPf0YbXqDm0,UgwThuozn6i6SZ18hGF4AaABAg,bruno  mars  is  back  in  the  spotlight,2
OPf0YbXqDm0,UgxCDIKnJ8QLrtknDQh4AaABAg,Mark  Ronson  is  a  musician  and  producer    not  a  singer    People  like  him  release  their  own  songs    but    because  songs    require  vocals    they  collaborate  with  singers  to  create  them    In  this  case      Uptown  Funk    is  his  song    but  he  asked  Bruno  Mars  to  sing  it  because  the  latter  is  a  singer  that  he  likes          Let's  give  credit  for  legendary  producer  and  singer,4
OPf0YbXqDm0,UgwcjNMrXDqPZipAEpF4AaABAg,Day  234  of  me  listening  to  Uptown  Funk  every  day  for  a  year,0
OPf0YbXqDm0,UgxnB0TKScg0YokqVE54AaABAg,This  may  be  nearly  8  years  old  BUT  this  is  still  the  best  song  I  ve  heard,0
OPf0YbXqDm0,Ugyp_WZhAVaDKHKzelp4AaABAg,I  always  go  back  to  this  song  even  after  all  these  years  ,0
OPf0YbXqDm0,Ugyx6VIjdYS8eJWA6i14AaABAg,This  song  and    Love  Me    by  Lukaz  are  some  of  the  only  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you    ,33
OPf0YbXqDm0,UgzCxqCk3QMsbis63c54AaABAg,This  song  give  me  good  vibes  ,2
OPf0YbXqDm0,Ugw9LcARMtr5S3pH0Jp4AaABAg,This  song  hits  different  on  1  25x  man    ,0
OPf0YbXqDm0,Ugx_kXFEIoyAyynzfGV4AaABAg,Love  This      From  a  disabled  white  old  grandma    ,0
OPf0YbXqDm0,UgxDltZ6ON85hVimaxt4AaABAg,7  years  already  feels  like  this  just  came  out  yesterday,0
OPf0YbXqDm0,Ugy8ELukCMDRmeBYHcx4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary  ,38
OPf0YbXqDm0,UgweM-D-wk0AadqOOHp4AaABAg,Let  s  go    7  years  of  uptown  funk    Happy  Birthday  ,19
OPf0YbXqDm0,Ugy-LkuKlOkvt-XlCcF4AaABAg,imagine  just  chilling  and  seeing  bruno  mars  and  mark  ronson  with  the  bois  walking  a  singing  down  the  street  with  a  car,4
OPf0YbXqDm0,UgxebSsIaZ1Tn2DwtEF4AaABAg,i  always  listen  to  bruno  mars,1
OPf0YbXqDm0,UgyOJzSgh7OYZCXBTdN4AaABAg,    It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary    It's  So  Addictive  Also    ,2
OPf0YbXqDm0,UgxKFizw1bZPLGIkjJZ4AaABAg,Damn    this  song  hit  so  hard  during  this  pandemic,0
OPf0YbXqDm0,Ugww4LAczDV4KLjqP4x4AaABAg,  Yesterday  is  History      Tomorrow  is  mystery      Today  is  gift    That  why  it's  called  present  ,84
OPf0YbXqDm0,UgwdXO7yEDQbVlB49B54AaABAg,Burno  dance  is  so  smooth    can  we  guys  appericate  it  please    ,3
OPf0YbXqDm0,UgwidlVr6VhqEbZnS954AaABAg,This  song  and    Love  Me    by  Lukaz  are  some  of  the  only  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you    ,13
OPf0YbXqDm0,UgzxaditHDDCC4nJsRd4AaABAg,This  is  wonderful  song    love  this  uptown  funk,2
OPf0YbXqDm0,Ugwx3tywK31s4iQfwC14AaABAg,7  years  later  and  legends  still  come  back  to  listen    manifesting  this  towards  our  channel  BANGER  AFTER  BANGER,6
OPf0YbXqDm0,UgyCrlw62yA9A1M0Xg54AaABAg,Let's  take  a  moment  of  happiness  because  this  song  has  not  been  ruined  by  tik  tok  yet,19067
OPf0YbXqDm0,UgzcvPkfFwOQAN0wk-h4AaABAg,Everyone  appreciating  the  song    and  I'm  here  losing  it  over  how  excellent  the  video  editing  is,5
OPf0YbXqDm0,Ugy8-YVvZ1F_BKYnTdl4AaABAg,This  song  and    Love  Me    by  Lukaz  are  literally  the  only  two  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you    333,20
OPf0YbXqDm0,UgyBYOusNUOMmMCavG94AaABAg,Still  the  best  ,0
OPf0YbXqDm0,Ugzod0eumUHrzmfkIXl4AaABAg,This  is  probably  the  best  song  that's  been  popular  on  the  radio  in  recent  years  ,98
OPf0YbXqDm0,UgxPaasb-AIZCAnVTLJ4AaABAg,My  top  1  best  song,1
OPf0YbXqDm0,UgzRsgBrg9GwTIgByMd4AaABAg,This  song  and    Love  Me    by  Lukaz  are  two  things  of  the  only  things  that  got  me  through  the  toughest  of  times    thank  god  for  music    I  love  you      ,18
OPf0YbXqDm0,Ugw9Ssv5kcCCBr5cJbN4AaABAg,I  love  this  so  much  ,1
OPf0YbXqDm0,UgxD7cWvFpG6AIc2iiJ4AaABAg,Imagine  how  many  people  are  listening  to  this  at  the  exact  same  time  you  are    Its  crazy  how  nostalgia  brings  us  all  together      ,0
OPf0YbXqDm0,Ugxe8-XUJbNn5v53RBV4AaABAg,I  can  replay  for  thousands  of  times  just  for  the  dancing  ,0
OPf0YbXqDm0,UgyxLd-Ef1BE03dfwgR4AaABAg,Who  still  listens  to  this  masterpiece  in  2021  it  was  song  of  year  for  me  in  2014,0
OPf0YbXqDm0,UgxEX3YSjqHCT_ECSUF4AaABAg,this  song  was  played  on  bonfire  night  and  now  im  in  love  again,1
OPf0YbXqDm0,UgxM8-_JC7ZNjnN_n2N4AaABAg,Happy  anniversary  to  this  song,2
OPf0YbXqDm0,UgxUl1ueObSqQ0qpl-p4AaABAg,Listening  to  this    remember  the  old  days  when  corona  was  only  a  drink  ,10488
OPf0YbXqDm0,UgyX7S3roDXd89hSzC94AaABAg,I  love  the  bass  slaps  in  this  song  ,0
OPf0YbXqDm0,UgwaLqxMHHhswW27DKR4AaABAg,              It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary              ,7
OPf0YbXqDm0,Ugz9_enERGaOXNL3IPd4AaABAg,Yo  la  escucho  en  el  2021  I  love  this  song  wuuuaaa  yes,1
OPf0YbXqDm0,UgxersEEXkMSWhRR7Wp4AaABAg,It's  crazy  many  people  come  back  to  this  everyday    This  song  is  legendary    it's  so  addictive    I  love  This  Song  ,8
OPf0YbXqDm0,Ugw6JhuvfpLQRfJgyaN4AaABAg,Don  t  worry        you  re  not  the  only  one  who  is  listening  this  masterpiece  in    March  2021      June  2021,1772
OPf0YbXqDm0,Ugw-_ihJkJWd61Yec954AaABAg,If  there  was  a  groove  scale  of  1  100  this  would  fit  in  the  200  range,22
OPf0YbXqDm0,Ugy1_5BMmNlR_RPONKF4AaABAg,  It's  October  2021    Lets  See  How  Many  Legends  Listening  This  Masterpiece  ,3
OPf0YbXqDm0,Ugzvj2D9o0Rnq_wUfxh4AaABAg,Life  was  simpler  in  2014,3048
OPf0YbXqDm0,UgyGDerEoUBcBgkaq5t4AaABAg,Never  saw  anyone  so  destined  to  be  a  star  as  Bruno    He  just  has  it  ,1759
OPf0YbXqDm0,Ugye4b70hWIsuYIMTwV4AaABAg,The  truth  is    this  song  will  never  get  old    ,590
OPf0YbXqDm0,Ugz7fE26UVrxnGVt9694AaABAg,His  voice  is  still  better  than  many  singers  today,547
OPf0YbXqDm0,Ugz9aTC1TQXyd6QyQVp4AaABAg,I  feel  like  I'm  walking  on  sunshine  whenever  this  song  comes  on    This  is  the  kind  of  music  that  makes  me  want  to  get  up  and  dance    ,817
OPf0YbXqDm0,UgxyBeZIbO-2xgu7OqJ4AaABAg,I  m  surprised  this  has  900k  dislikes    this  was  a  legendary  song,883
OPf0YbXqDm0,Ugwj5hN8OHx0K-0cX3t4AaABAg,I  surprised  my  niece  with  front  row  tickets  to  his  concert  for  her  sweet  16    I  wasn't  expecting  much  at  first  I  wasn't  wild  about  Bruno  Mars  but  my  niece  was    He  did  not  disappoint    It  was  easily  hands  down  top  3  best  concerts  I  ever  went  to    He  is  a  true  performer  through  and  through    We  had  SO  much  fun    so  much  so  I  didn't  hardly  get  any  photos  but  memories  forever  ,284
OPf0YbXqDm0,UgwfRQZLDVZnSvFO-654AaABAg,This  song  will  age  like  a  wine    It  gets  better  as  it  gets  older  ,381
OPf0YbXqDm0,UgzHAW4FyAd9ExjdbDh4AaABAg,This  song  will  never  get  old    honestly    7  years  later    still  going,195
OPf0YbXqDm0,UgxLTD19lLYmzQPupIJ4AaABAg,This  song  never  gets  old    PERIODT  ,262
OPf0YbXqDm0,Ugz2WLbnZUYdzb8EhPl4AaABAg,Bruno  was  the  one  to  bring  Michael  Jackson's  style  back  to  life,470
OPf0YbXqDm0,UgyLbX6tBw5sarPYjlB4AaABAg,Bruno  Mars's  dance  moves  makes  the  song  even  better,354
OPf0YbXqDm0,Ugx1azRzldGqDFzaRxJ4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday    This  song  is  legendary,584
OPf0YbXqDm0,Ugx5Eww2ZqRnWwOZyul4AaABAg,If  i  could  dance  like  Bruno  i  would  never  stop  dancing              Damn  his  voice    Damn  his  moves  ,263
OPf0YbXqDm0,UgxNhan42iLqABNuXpp4AaABAg,  Damn    All  of  Bruno  Mars  songs  are  so  fucking  good    ,8
OPf0YbXqDm0,Ugy8AkaSJhjmvZP_Ni14AaABAg,I  LIKE  THIS  SONG  ,0
OPf0YbXqDm0,UgxCWXZVGMCy-rCeKUx4AaABAg,love  to  see  bruno  wearing  that  kind  of    hat,1
OPf0YbXqDm0,UgzmKszStQFa_19cdN14AaABAg,This  will  forever  be  my  favorite  song  2014  new  years  eve  and  news  year  top  1st  song        of  2015,1
OPf0YbXqDm0,Ugxt9UmfKzKWyZ4CKgx4AaABAg,7  years  already  oh  the  nostalgia    I  feel  old  and  I'm  only  20  years  old,0
OPf0YbXqDm0,UgyxkboWkqpV8tQtTeR4AaABAg,It's  crazy  how  many  legends  come  back  to  this  song  everyday    this  song  is  really  legendary      ,44
OPf0YbXqDm0,UgyCHUGTCr2XDKIIT6h4AaABAg,The  nostalgia  is  at  another  level,1
OPf0YbXqDm0,Ugyv3dU-VOhJ2w8b_bJ4AaABAg,  if  bruno  jumps  off  a  cliff  will  you      Yes  ,1
OPf0YbXqDm0,UgwIyVzktLHgOypHkMp4AaABAg,So  many  happy  memories  playing  this  song  dancing  with  my  baby  girl  ,0
OPf0YbXqDm0,Ugw_5QrbhiOv8J_LgZ94AaABAg,Who's  here  enjoying  this  masterpiece  in  2021        ,2
OPf0YbXqDm0,Ugxu5Os0lIkC4Xzkm_t4AaABAg,Love  this,0
OPf0YbXqDm0,Ugw8d0I6qhyyUjiLp_d4AaABAg,Truly  Art,0
OPf0YbXqDm0,UgyfJxqt-B4MdDpQaY14AaABAg,If  your  listening  to  this  in  2021    I  believe  that  we  will  have  a  better  year  than  2020    Stay  strong  ,16
OPf0YbXqDm0,Ugw_QSif71GVXpsrdZN4AaABAg,Trinidad  James  really  deserve  much  credit  from  this  song's  success  ,0
OPf0YbXqDm0,UgwmDk8lxP0cxrVyg394AaABAg,I'm  shocked  this  song  doesn't  belong  to  bruno,2
OPf0YbXqDm0,Ugzb0r3pKtiD7LAsVw14AaABAg,Bruno  Mars    I'm  going  to  sing  the  whole  song    Mark  Ronson    What  am  I  going  to  do      Bruno  Mars    You  shake  your  head  ,36
OPf0YbXqDm0,UgwTJUSv2LGk9jeq5y14AaABAg,actually  playing  point  black  with  this  sound,0
OPf0YbXqDm0,UgyyY6ESJc7L3zC1P-N4AaABAg,  always  every  day,0
OPf0YbXqDm0,UgzbejBUF2qY80DtB0x4AaABAg,It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary    ,1
OPf0YbXqDm0,UgxgnCDqCHHcIUdcgZR4AaABAg,He's  awesome  ,1
OPf0YbXqDm0,UgxqUf3vdZ9y2cnjLEp4AaABAg,If  youre  here  in  2021    it  means  you  have  great  musical  taste  ,1
OPf0YbXqDm0,UgyGAw113VNLH88BAr94AaABAg,i  like  how  mark  ronson  took  bruno  mars  for  a  feat  and  we  hear  him  sing  like  for  only  10  seconds,188
OPf0YbXqDm0,UgzYewFlxVfrCFCj3MB4AaABAg,My  first  time  listening  to  Mr    Mars  music  and  he  has  a  fan      I  love  his  music    the  way  he  dances  and  he's  just  plain  gorgeous      oh  by  the  way  I'm  76yrs  old    But  I  can  still  move  ,2
