Video ID,Comment ID,comments,Likes
MwpMEbgC7DA,UghWfUeIHcZaengCoAEC,Captivating  video    No  need  for  fancy  gimmicks    Fabulous  ,8
MwpMEbgC7DA,UgyZmVh750-2ARdpoi14AaABAg,Let's  see  how  many  people  will  see  this  in  2031,1
MwpMEbgC7DA,UgwhZNWFIds_isy1Jzp4AaABAg,For  those  who  still  can  t  understand  lyrics    I  finally  found  the  meaning  after  2  years        It  is  about  the  guy  who  was  in  hard  relationships      he  spent  all  his  energy  and  love  to  other  person  but  they  broke  up  anyway    After  his  last  relationships    he  found  the  love  of  his  life      the  one    but  he  had  lost  all  sense  to  love  and  be  loved    He  sings    I  wanna  cry  and  I  wanna  love    but  all  my  tears  have  been  used  up        he  still  wanna  love  his  gf    but  he  is  devastated  ,566
MwpMEbgC7DA,UgxT2wvwB0VHjwjGtzt4AaABAg,An  active  comment  section  after  8  years  shows  how  legendary  a  song  is  ,117
MwpMEbgC7DA,Ugz0M5sgP9-GQfytQ0l4AaABAg,Lyrics    I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring  And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  Oh  oh    Oh  oh  oh  oh  oh  oh  Oh  oh  oh  oh  oh  oh  And  if  somebody  hurts  you    I  wanna  fight  But  my  hand's  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose  And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  learn  to  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  Oh  oh  I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh    oh,257
MwpMEbgC7DA,UgzA_32ieAOEQVf5uIZ4AaABAg,I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh  Oh  oh  oh  oh  oh  oh  Oh  oh  oh  oh  oh  oh    And  if  somebody  hurts  you    I  wanna  fight  But  my  hand's  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  learn  to  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh    I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh    oh                                      ,58
MwpMEbgC7DA,UgisSLU1u7tLpngCoAEC,I  remember  when  i  first  heard  this  song  and  saw  this  video  i  died    now  i'm  watching  it  again  and  it's  still  just  as  good    His  voice  is  so  amazing  and  the  meaning  behind  his  songs  are  so  relatable    ,15
MwpMEbgC7DA,UgxpD4yOYChCXmxTcCV4AaABAg,This  song  gives  you  hope  in  one  moment  and  breaks  you  down  in  the  next    It  is  beautifully  sad  ,419
MwpMEbgC7DA,UgzGZlU3e4VhIzsmgDV4AaABAg,I  can't  count  how  many  times  I  sobbed  and  cried  to  this  song      ,194
MwpMEbgC7DA,UgyhiNCWj0vmYWkZ4Sx4AaABAg,Good  to  know  I  m  not  the  only  one  listening  to  this  masterpiece  8  years  later,79
MwpMEbgC7DA,UgxXL_yB2KK_l0QJIp14AaABAg,The  sad  thing  about  this  is  that  he  can't  be  a  good  boyfriend  because  he  was  too  consumed  with  a  past  relationship  now  the  girl  he's  with  in  the  video  will  go  on  to  feel  the  same  way  in  a  future  relationship  because  she  gave  so  much  of  herself  in  this  one,1861
MwpMEbgC7DA,UgybfiATqhtOr3d6IT94AaABAg,I  bet  he  had  no  idea  how  many  lives  he'd  impact  with  this  song  ,139
MwpMEbgC7DA,Ugwofxn3FK0Ka7BTtVN4AaABAg,Who  still  here  in  September      This  song  its  my  best  now,5288
MwpMEbgC7DA,UgwXiGSykUJCrinY9V14AaABAg,offfff  offff  cok  guzelsin,0
MwpMEbgC7DA,UgyAlnDCwM4Oyu5rH-x4AaABAg,I  can  t  listen  to  the  whole  song  without  crying      Delena    promise  me  this  is  forever              I  promise    ,440
MwpMEbgC7DA,Ugy9ixu7zRK9Li9tUYZ4AaABAg,WTF  Who  hurt  this  boyy,2
MwpMEbgC7DA,UgxkG7epIywTgICqJnh4AaABAg,For  those  who  haven't  found  love  yet  or  have  been  rejected    always  remember  this        No  one  is  born  ugly    We  are  just  living  in  a  judgemental  society        Kim  NamJoon,46
MwpMEbgC7DA,UgxvoGqedSmzOkGfGB94AaABAg,This  is  the  most  beautiful  song  i  ever  heard  in  my  entire  life  ,34
MwpMEbgC7DA,UgyTeRhMuL48DIEuUYx4AaABAg,Why  this  song  or  this  video  didn't  won  a  Grammy    They  are  absolutely  masterpieces,93
MwpMEbgC7DA,UgxCFy7hcZgiLTbrxsV4AaABAg,You  even  don't  understand  how  this  song  will  break  your  heart  in  future    See  you  coming  back  here  in  20  years    ,1332
MwpMEbgC7DA,UgwNQ7HoxPrggUFsLSZ4AaABAg,this  song  pretty  much  means    for  those  of  you  who  aren  t  sure    going  into  a  new  relationship  wanting  to  start  over  and  wanting  to  love  the  person  but  carrying  baggage  and  pain  from  the  last  relationship,247
MwpMEbgC7DA,UgxRU1isOT-RuIoXiaB4AaABAg,bro  these  lyrics  are  so  intense  the  passion  put  into  singing  this  song  makes  it  my  favourite  song  of  all  time,14
MwpMEbgC7DA,UgyXhFC3vP0WxlYLzBd4AaABAg,why  tf  people  dislike  this  amazing  song  ,36
MwpMEbgC7DA,Ugz4jifRibRNoU-e0qV4AaABAg,This  song  kinda  hurts  my  feelings  even  tho  I  claimed  that  I  don  t  have  any  ,838
MwpMEbgC7DA,UgzfgBYMjSx5lmbX6jV4AaABAg,Half  of  the  comments    I  m  here  because  of  my  depression    Other  half      Promise  me  this  forever        I  promise  ,3401
MwpMEbgC7DA,UgiLW0zPjuz3YngCoAEC,This  song  Made  me  happy  and  sad  at  the  same  time      ,12
MwpMEbgC7DA,Ugjn7u_QpdnAWXgCoAEC,From  the  first  time  I've  heard  this  song    I  loved  it    And  I  wasn't  in  any  bad  situaton  state    I  just  loved  it  it    It's  so  emotional  and  strong  ,163
MwpMEbgC7DA,Ugxxt-zQPFJxGbYYSDd4AaABAg,i  was  10  when  this  came  out    i'm  18  now    i  don't  know  how  i  got  here    to  this  song    but  the  second  it  started  playing  it  gave  me  chills  and  brought  tears  to  my  eyes    it  took  me  back  to  those  times    when  i  used  to  watch  music  videos  on  the  tv  before  school    i've  changed  so  much    so  has  the  world    but  inside  i'm  still  that  little  kid            ,27
MwpMEbgC7DA,UgylgYba_AikEGuU4cZ4AaABAg,this  song  is  a  definition  of    beauty  in  words    ,160
MwpMEbgC7DA,UgxiBGh0ClY0tkD42sZ4AaABAg,Elena      Promise  me  this  is  forever      Damon      I  promise  ,179
MwpMEbgC7DA,Ugw-7NCl8Vw1wRuB1Dd4AaABAg,How  could  someone  ever  dislike  this  song    Is  the  best  song,15
MwpMEbgC7DA,UgwhzYmA79YuknFM8UJ4AaABAg,This  song  will  forever  be  iconic  ,19
MwpMEbgC7DA,Ugwz-PtvaWrPOGTVePJ4AaABAg,Any  one  from  2021,3
MwpMEbgC7DA,UgwkK_GfOwbEtw1Japl4AaABAg,He  is  talented    This  song  is  a  masterpiece    The  piano    acapella  are  amazing    All  of  it  is  amazing        I  can  feel  that  he  made  this  song  with  his  heart    ,9
MwpMEbgC7DA,Ugjo2NcZatTdo3gCoAEC,Promise  me  this  is  for  ever        I'm  crying,1744
MwpMEbgC7DA,UgwX036UBj7H6ddyLcd4AaABAg,My  phone  battery    1      Play  this  song        My  1      phone  battery      Ok    I  can  wait,6070
MwpMEbgC7DA,UgwgDtDuG2AKbOuu6eV4AaABAg,  Because  in  the  end    when  you  lose    somebody  every  candle    every  prayer  is  not  going  to  make  up  for  the  fact  that  the  only  thing  you  have  left  is  a  hole  in  your  life  where  that  somebody  that  you  cared  about  used  to  be      Damon  Salvatore,164
MwpMEbgC7DA,Ugxic1OHcXFoysXbW4x4AaABAg,This  song  makes  my  depression  deeper      The  lyrics  are  so  deep  and  meaningful,162
MwpMEbgC7DA,UgzZZ8BQgEk1NPOV9n54AaABAg,November  2021  anyone  ,2
MwpMEbgC7DA,Ugx8Xrsvt_-QhggLcCJ4AaABAg,this  song  is  pure  gold  and  im  suprised  it  still  doesnt  have  1B  views,52
MwpMEbgC7DA,UgxItwR0MIiOYHXg1Dd4AaABAg,This  song  explained  everything  I  wanna  say  ,81
MwpMEbgC7DA,UgxsXTcu-1M5tn4wtn54AaABAg,  Another  Love  by  Tom  Odell        I  wanna  take  you  somewhere  so  you  know  I  Care  but  it's  so  cold  and  I  don't  know  where    I  brought  you  daffodils  on  a  pretty  string  but  they  won't  flowers  like  they  did  last  spring    and  I  wanna  kiss  you  make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna    cry  and  I  wanna  love  but  all  my  tears  have  been  used  up  on  another  love    another  love    all  my  tears  have  been  used  up  on  another  love    another  love    all  my  tears  have  been    used  up  on  another  love    another  love  all  my  tears  have  been  used  up  and  If  somebody    hurts  you    I  wanna  fight  but  my  hand's  Been  broken    one  too  many  times  so  use  my  voice    i'll  be  so  f      ing  rude  words    they  always  win    but  I  know  I'll  lose  and  I'd  sing  a  Song    that'd    be  just  ours  but  I  sing  'em  all  to  another  heart  and    I  wanna  cry  I  wanna  learn  to  love  but  all    my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up  on    another  love    another  love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my    tears  have  been  used  up  i  wanna  sing  a  song  that'll  be  just  ours  but  i  sang  'em  all  to  another  heart    and  I  wanna  cry      I  wanna  fall  in  love  but  all  my  tears  have  been  used  up  on  another  love    another    love  all  my  tears  have  been  used  up  on  another  love    another  love  all  my  tears  have  been  used  up    on  another  love    another  love  all  my  tears  have  been  used  up      Thank  you  for  reading  this      ,128
MwpMEbgC7DA,Ugwrma46Zj5dWbWXOWN4AaABAg,This  song  is  scary  makes  my  skin  crawl  remembering  what  trauma  our  previous  relationship  can  give  us  ,27
MwpMEbgC7DA,UgzZe-HqKwXazUgVqEd4AaABAg,Me    being  sick  but  the  only  thing  i  remembered  was  this  song  Ive  been  here  for  over  20  min  now      ,2
MwpMEbgC7DA,Ugy8q8dnwzYF5-JtdHx4AaABAg,my  heart  aches  when  i  listen  to  this  but  it's  so  addictive,53
MwpMEbgC7DA,UgzqZcOBbgPgWojj02N4AaABAg,Last  night    I  had  a  really  sad  dream  because  of  this  song        My  brain  really  created  an  entire  narrative  as  I  slept  based  around  this  song  as  its  foundation    It  played  out  like  a  movie  as  I  slept    it  was  strange  being  the  main  character  in  a  first  person  movie  about  my  own  fictional  dream    but  I  awoke  almost  regretting  the  things  I'd  said  and  done  to  this  fictional  person  in  my  mind    Sorry  figment  of  my  imagination    you  ain't  deserve  that        ,32
MwpMEbgC7DA,UgxJc5ZDf4T5LdhyMXN4AaABAg,The  best  song  in  the  world    is  spectacular,1
MwpMEbgC7DA,UgxN3IKmDAPm6b6mAcN4AaABAg,I  just  remembered  this  song  after  a  break  up,1
MwpMEbgC7DA,Ugzt8Vw-hcFFNA6hp3h4AaABAg,Bro  this  song  hits  deep  for  me  rn  ,1
MwpMEbgC7DA,UgxyZnrubSLObbRZu8N4AaABAg,This  song  is  so  underrated      ,1
MwpMEbgC7DA,UgxhR3lWbV22WjYoh-h4AaABAg,I  feel  like  I  wanna  cry    But  I  cannot      I  just  cannot  imagine  this  song  playing  at  my  funeral    I  just  cannot  imagine  losing  my  parents    I  just  cannot  imagine  losing  my  friends  ,24
MwpMEbgC7DA,Ugyesu2jkPry099n8pF4AaABAg,Its  beautiful  ,1
MwpMEbgC7DA,Ugw17TZYytmJFGI59RR4AaABAg,omg  i  love  this  song,0
MwpMEbgC7DA,Ugx_prHjcNOEct_B97t4AaABAg,It's  October  2021    Lets  See  How  Many  Legends  Listening  This  Masterpiece  ,5
MwpMEbgC7DA,Ugw59hNIYFWO6i9gDHh4AaABAg,Lyrics    I  wanna  take  you  somewhere  so  you  know  I  care  But  it's  so  cold  and  I  don't  know  where  I  brought  you  daffodils  in  a  pretty  string  But  they  won't  flower  like  they  did  last  spring    And  I  wanna  kiss  you    make  you  feel  alright  I'm  just  so  tired  to  share  my  nights  I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh  Oh  oh  oh  oh  oh  oh  Oh  oh  oh  oh  oh  oh    And  if  somebody  hurts  you    I  wanna  fight  But  my  hand's  been  broken    one  too  many  times  So  I'll  use  my  voice    I'll  be  so  fucking  rude  Words  they  always  win    but  I  know  I'll  lose    And  I'd  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  learn  to  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up    Oh  oh      Oh    need  a  love    now    my  heart  is  thinking  of    I  wanna  sing  a  song    that'd  be  just  ours  But  I  sang  'em  all  to  another  heart  And  I  wanna  cry    I  wanna  fall  in  love  But  all  my  tears  have  been  used  up    On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  On  another  love    another  love  All  my  tears  have  been  used  up  oh  oh    oh,1
MwpMEbgC7DA,Ugzawit-bJEamnAJei54AaABAg,this  is  probably  the  only  song  that  can  make  me  cry,10
MwpMEbgC7DA,UgwxBWwPRRDEXn_Q3zt4AaABAg,I  feel  this    I  literally  can't  cry  anymore  nore  do  I  want  to    I  just  feel  dead  ,0
MwpMEbgC7DA,Ugx6uYsxS8x-i_Gsjmt4AaABAg,The  song    for  me    is  about  trying  really  trying  with  all  your  heart  to  be  with  someone  else  and  you  want  to  be  with  someone  else  ,2
MwpMEbgC7DA,UgwkmVJeMOeB-G1jih54AaABAg,I'm  back  to  hear  this  song              and  yes  it  is  2021,0
MwpMEbgC7DA,UgweA1BdzOlJ4NEvbsR4AaABAg,never  in  my  life    I  thought  I'd  end  up  relating  to  this  song,0
MwpMEbgC7DA,UgwqYO8hsNEKDel3lyl4AaABAg,1  30      2  40  perfection,0
MwpMEbgC7DA,Ugw6MMb99u6iyyHNcUN4AaABAg,Amo,0
MwpMEbgC7DA,UgzK6_ajsh0jkASqh1d4AaABAg,This  song  are  to  good  to  be  hearing,1
MwpMEbgC7DA,UgzjXJnggv97NlpQHNF4AaABAg,If  I  could  explain  my  inner  self  with  one  song,0
MwpMEbgC7DA,UgzoNWRbSkFVAkeVGI14AaABAg,'''''All  my  tears  have  been  used  up''''',2
MwpMEbgC7DA,UgwWxtPr0oOcWtv25dt4AaABAg,When  you  become  too  tired  to  talk  to  others  around  you  and  can  t  gather  the  energy  to  hang  out  with  people  anymore    When  you  feel  like  a  ghost  in  a  busy  busy  world,0
MwpMEbgC7DA,Ugz_zSjJjXFVeYYtNAx4AaABAg,I  love  this  song  ,2
MwpMEbgC7DA,UgyXh5f7e4Zwfq5MfF14AaABAg,Old  is  gold,0
MwpMEbgC7DA,UgySCgDr12xYSBi6_dt4AaABAg,This  Song  is  Crazy,1
MwpMEbgC7DA,UgxDFsQ6H609PP1PSLR4AaABAg,This  is  art    such  a  wonderful  song,6
MwpMEbgC7DA,Ugz2O8nTvqQLklKGrx54AaABAg,the  world  toughtens  up  each  and  everyone  of  us  by  making  us  go  throught  pain  and  in  that  pain  is  a  lesson  to  be  learned,11
MwpMEbgC7DA,UgxJFbrK6oat743uoOd4AaABAg,I  find  you  in  every  song    A,0
MwpMEbgC7DA,Ugw-3Goy3M0yB8Aygdd4AaABAg,                      and  nice  work,0
MwpMEbgC7DA,Ugy5HRdcV3I3JlUgHk54AaABAg,I'm  crying  listening  to  this  song  and  I  think  my  mom  is  going  to  die    I  hope  nothing  happens  ,18
MwpMEbgC7DA,UgxkiXzbyIkaWgv5r6d4AaABAg,On  another  love  ,0
MwpMEbgC7DA,UgxvchFMRXWlTjb6Pl94AaABAg,Sometimes  this  song  makes  me  cry  of  it  ,5
MwpMEbgC7DA,UgybxQU_3ZOS7RH4Q2d4AaABAg,And    f  somebody  hurts  you        wanna  fight  but  my  hands  been  broken  one  too  many  times  So  I'll  use  my  voice  I'll  be  so  fucking  rude  words  they  always  win  but      know  I'll  lose      ,1
MwpMEbgC7DA,UgyCxv27N_DrA0mQq114AaABAg,I  love  this  song,0
MwpMEbgC7DA,Ugyldmrf93aULP6-hMZ4AaABAg,Sometimes  you  just  shut  up  because  the  song  says  it  all  for  you        ,0
MwpMEbgC7DA,UgxeqD-KGInTkN38p9J4AaABAg,Words  always  win  ,1
MwpMEbgC7DA,UgwXYnFFqbNpZGxMV154AaABAg,Who  broke  his  heart                ,0
MwpMEbgC7DA,UgxHMfIs1WjtTnFho_h4AaABAg,just  realised  this  was  8  years  ago  ,1
MwpMEbgC7DA,UgwTJfr6oRuODcRBEip4AaABAg,Oh      i  wanna  go  back  in  time  but  i  cant          ,1
MwpMEbgC7DA,UgzggvIDR2xWq0gNUlZ4AaABAg,That  s  simple  pain,0
MwpMEbgC7DA,UgziLQIzqPX7k1z45Mt4AaABAg,Have  you  found  your  love  ,0
MwpMEbgC7DA,UgzTZiEUDl2LF4pFhUV4AaABAg,2021  anyone    I  got  shocked  when  I  saw  this  was  from  eight  8  years  ago,2
MwpMEbgC7DA,UggyiKBq7QVNdXgCoAEC,this  breaks  my  heart  into  a  hundred  pieces    one  of  the  most  gripping  and  deeply  compelling  visual  narratives  and  pieces  of  music  I  have  heard  in  a  very  long  time  ,6
MwpMEbgC7DA,Ugx1RuYqbdXwMMHQI_N4AaABAg,And  in  3  months  its  2022    Where  did  the  years  go  ,0
MwpMEbgC7DA,UgzjvhU_pVoOVTc-82F4AaABAg,Top,1
MwpMEbgC7DA,Ugyoii6mitsDoUxf5Mh4AaABAg,the  school  depresions  are  real,1
