Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,The fact that Conan is the definition of Heather and he’s singing about someone who’s more attractive than him just proves that everyone is Heather to someone. In some situations you’ll be the second choice but in other situations you’ll be the first choice and someone will be jealous of you. Just like how Conan was the second choice in this story but we’re all super jealous of him.,UgyNb6Rj12XTmKU0xp14AaABAg,42,5569
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Conan,you maniac. You have my whole heart ❤️",Ugw6oHQZzz1bWZrKEmB4AaABAg,0,8
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,*When you don't even have a boyfriend or girlfriend but you still cry to this song every night while making fake senerios*,UgzypGwoCghbWiJ1P-94AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"The day I looked into her eyes I knew I wanted her, there was a connection but I had a girlfriend and she had a boyfriend, just so happens to be a convince that both of our people left us shortly after the day we met, she was there to hold me up and I was there to hold her up. The first time we saw each other at school again I don’t think I’ve ever had such a huge smile on my face, i was constantly looking for her during passing period and always went the long way to class just to spend more time with her, October 24th-21 I asked her to be mine and she said yes, we are now the happiest people to ever live and it’s just a sign to never lose hope and always follow your heart<3",Ugx0F6sfmFMCNxg25y94AaABAg,2,29
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Amo ♡,UgypnZa_-PTZutF7lnN4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"“How could you hate her? She’s such an angel... but then again, kinda wish she were dead.”

*the most iconic line in the song*",Ugys52FHs787yoW3YrZ4AaABAg,6,3636
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,The aesthetic of the MV and the lyrics and the melody and everything about this song is so good.  I can't express with words how amazing this is,Ugz0ZcubLmPg_wUd8et4AaABAg,0,3
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,The way I love this song can't be explained,UgxCymziDIeJA6i_Z754AaABAg,0,11
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,CONAN GRAY TIENE UNA VOZ UNICA Y HERMOSA,UgxVn8DYhdSHKXQsq054AaABAg,0,18
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I never felt the jealousy and pain of unrequited love as much as I feel while listening to this song😭😭 This song is my fav❤,UgyyXURbIs-dAgZnTMx4AaABAg,0,7
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This song hits different when you've never dated anyone because you've only ever been rejected and heartbroken:/,UgyZYG9RqzyH3HycCyB4AaABAg,39,4582
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"It's been a year since this song and I keep listening and it keeps generating the same feeling in me, Conan is the only singer who has made me feel what he felt at the moment that happened to him / <3",UgyB1T0_x2GYxpM0jr54AaABAg,0,6
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"A little story time:
I had gone for a tour in my country and when I went to my hotel, there was this guy who started singing Heather while coming down the staircase and I was just in front of the staircase and when I realised he was singing Heather, I started singing Heather too and he stopped singing and looked at me and smiled. I smiled back and we started laughing. After a while, when I was going for my dinner, he was singing again and I saw him and said him that he sang really well and he smiled again. He said ""when you come after your dinner, we sing many songs, Heather too"" And I literally had butterflies in my stomach and we sang Heather together after dinner. 
He was really cutee and he still talks to me. 
In short, Conan Gray, your songs connects people and also makes them happy. So please keep making more songs and I hope they are blockbusters and I will always love you and your songs! Thank you su much!! We love you always♥",UgxNSI8g-hGEb8YXAg14AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This song becomes even more heartbreaking when you crush likes your sister. Nothing new though 🙃,Ugx8VqD-gQJU4oL9fzl4AaABAg,0,4
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I love this song :'),UgxRmBoHRnc6KISAtox4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Some people think that heather is someone who is just pretty but it’s not just that, it’s someone who is so nice and basically a angel that you can’t even hate, and in some circumstances you start hating yourself because you subconsciously want such a good and kind person to die which makes you think you are such a horrible human being. Sometimes you compare yourself to “heather” and makes you think that you aren’t even as pretty as them too.",Ugxw9wmYJDLc0_KCPzV4AaABAg,33,6540
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I can't even begin to explain how beautiful this song is,UgzTMiR299pqwaQGnjd4AaABAg,0,7
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Alguien que hable español y adore está cancion? 😟🥺✨💐💖,UgxonweGORRSnxZRhkd4AaABAg,4,24
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"“I’m not even half as pretty” 







EVERYONE COMENTING EVERY POSITIVE COMMENTS OF HIM OF HIS LOOKS OF HOW PRETTY HE IS….






Conan you amazin’ your voice , your face , your songs , your musical vids , your feelings on your songs it’s just everything….",UgzS8aIMVHx3tkMNZ4N4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,never been heartbroken or anything sad related to love but I still love this song and listen to it constantly. You know how people have a heart-warming song/ their song this is it. It’s amazing and it’s my comfort song. It’ll always make me happy I love it so much. Thank you,Ugxd-fZ8yFPvj7sMjk14AaABAg,0,13
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"can we talk abt how heather isnt just someone pretty. Heather is this person that isnt only just nice, she is beautiful and sweet and she is everything u wanna be but u cant be that. But u cant hate her for it because it wouldnt be fair.  Heather is everything is everything u wish u were. She has everything that u want to have. It makes the song so deep that its hard to even think when i listen to it",UgzCeu67FnUxg9fAvV94AaABAg,4,725
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,I'd like to listen to this song for the first time again.........,Ugzhr1bt9w1Qac2OG3Z4AaABAg,1,38
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"esta canción me da la vida, como también la muerte :]:",Ugylo18rJ8uOSopT4hp4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This is art .💖,UgxbW1b46GPKDGnybDl4AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Uno de los artistas que tienen canciones god y no están sobrevalorados. 🤑🙏,Ugw_gxEc4L9xbkSvDw14AaABAg,0,4
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,heather must be drop dead gorgeous if conan isn’t even half as pretty,UgxwUlEa5Z1nfK-o_6B4AaABAg,63,11269
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"Mano no matter what time I am whenever this song plays I cry, and cry a lot more when I remember him...",UgxizIbI5IPHS_bAdRp4AaABAg,0,1
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This song represents of what is happening now for me🥲(I love this song),Ugx2fhgxyc8-pqISYV14AaABAg,0,2
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,this song definitely hits different when u have an heather. Damn never felt this way by listening this,UgwLwPbLdb0FMMPoH9F4AaABAg,0,15
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,Una que sepamos todxs ...que se viene el verano las vacaciones...y los secretos que tienen los días contados...,UgzkOW_EY5CU-eQibkV4AaABAg,0,0
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,This song is the national anthem of every person who doesn't feel good enough for the person they love.,UgzM3VbOcd1TntSitdF4AaABAg,71,9395
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,algum brasileiro aq q amou essa musica (dsclp pelo atraso comecei a gostar de conan gray agr),UgykxapqanfxezavTBR4AaABAg,0,9
ConanGrayVEVO,Conan Gray - Heather,"Official music video by Conan Gray performing ""Heather” Conan's debut album ""Kid Krow"" available everywhere now: https://ConanGray.lnk.to/KidKrow Connect ...",24u3NoPvgMw,"I listened to this a few months back, now it sounds nostalgic that I’m actually in this situation ❤️❤️",UgxJiv0oZf_itgubGCx4AaABAg,0,4
