Video ID,Comment ID,comments,Likes
Jkj36B1YuDU,UgwgM4Luk5jl7eEfVQx4AaABAg,I  DID  IT  GUYS      I  found  the  one    Its  almost  our  1  year    Nobody  has  ever  treated  me  so  amazing    We  star  gazed    ran  with  fireflies    walked  in  the  middle  of  the  road  in  the  middle  of  nowhere    the  aquarium  was  closing  and  we  layed  in  the  shark  tunnel  by  ourselves  and  just  starred  at  eachother        his  soul  is  so  beautiful  and  if  the  stars  could  see  what  a  beautiful  human  they  made  they  would  be  so  proud    The  amount  of  love  I  have  for  him  is  so  insane    Just  seeing  him  smile  is      wow,781
Jkj36B1YuDU,UgxsT-_agnN2R5sI8fN4AaABAg,I  listen  to  this  when  i  want  to  let  everything  out,1
Jkj36B1YuDU,Ugw5AGpSbJDgYJNaVDJ4AaABAg,This  music  describes  my  feelings,0
Jkj36B1YuDU,UgxdlvN-m6yHehAgIPF4AaABAg,Oh  my    this  is  the  song  This  is  the  song  ive  been  searching  for  5  day,1
Jkj36B1YuDU,UgyXaZh8ZGYhEyZHnBJ4AaABAg,  The  mirror  is  my  best  friend    because  when  I  cry    it  never  laughs        Jim  Morrison,4982
Jkj36B1YuDU,UgzSPjwXBjP-p7nYIFl4AaABAg,Have  you  just  ever  experienced  keeping  everything  in  yourself    your  scared  to  open  up  because  you  don  t  know  if  they  ll  comfort  or  laugh  at  you  ,1
Jkj36B1YuDU,UgxafOFERjGitFLLTdR4AaABAg,So  deeply  song  ,1
Jkj36B1YuDU,Ugw0Ed91o09dnH19s9x4AaABAg,  Promise  me  this  is  forever        I  promise  ,1884
Jkj36B1YuDU,UgwkrNCii8h4P2r_MGJ4AaABAg,Parents      stop  crying  for  nothing    School      study  more  your  so  dumb    Friends      stop  being  so  selfish  and  childish    Mirror      why  are  you  so  ugly    My  mind      Why  am  I  still  alive      ,4817
Jkj36B1YuDU,UgzYzOhZNGUpf3tnaAt4AaABAg,Imagine  how  many  ppl  are  listing  to  this  song  at  the  same  time  as  you  are    All  of  us  feeling  an  emotion  together  ,1232
Jkj36B1YuDU,Ugyq_FBq1i9H9vgtiZ14AaABAg,Next  time  I  come  here  I  hope  I  found  my  true  love  ,0
Jkj36B1YuDU,Ugzyk__uvZStEdASnzV4AaABAg,This  song  hurts  so  bad  when  you  realized  you  ve  been  ignoring  the  person  you  actually    love,1164
Jkj36B1YuDU,UgwaOuU6PgyrOT6wFGZ4AaABAg,I  heard  this  song  in  the  vampire  diaries  and  loved  its  lyrics  and  I  found  it  and  now  this  is  my  fav  song,4
Jkj36B1YuDU,UgyiWwuCvfEM4eB90wx4AaABAg,I  forger  how  good  this  song  is,0
Jkj36B1YuDU,UgwKbafqADttkV7jIWt4AaABAg,i  wanna  be  loved    i  wanna  be  pretty    i  wanna  be  someones  fav    i  wanna  be  happy    i  wanna  be  perfect  ,2994
Jkj36B1YuDU,Ugykj8fmfaXHnEnEx354AaABAg,I  just  want  to  scream  this  out  at  my  crush  but  I  cant  and  everytime  I  think  about  him  I  think  of  this  song,1
Jkj36B1YuDU,UgwprROhJAttWme7qC54AaABAg,I  wanna  cry    i  wanna  cry  so  hard    no  one  gonna  see  me  except  god    He  knows    he  knows    I  try,1
Jkj36B1YuDU,UgyKG6g8WrCunSpf0sN4AaABAg,The  beat  his  voice  ,1
Jkj36B1YuDU,UgwQMilsMBLCcyxhQDt4AaABAg,This  song  literally  describes  the  emotional  confusion  of  teenage  ,1976
Jkj36B1YuDU,Ugz-51Wbxc200_ObgRZ4AaABAg,every  time  you  hear  it  I  cry    ,0
Jkj36B1YuDU,UgzqSw4tdlec1QpotB54AaABAg,I    DID  IT  ON  THIS  WEEK  GUYS          I  FINALLY  FOUND  MY  LOVE      edit    hope    didn't  see  this  ,1
Jkj36B1YuDU,Ugx3mr3NEAkhg1LbDMJ4AaABAg,I  know  that  it's  impossible  to  find  the  love    So  I  cry  all  night      imagine  a  girl  and  I  loved  her  in  my  mind,0
Jkj36B1YuDU,Ugzs3xHDifA1PinvA_t4AaABAg,It's  my  song  favorite  ,0
Jkj36B1YuDU,UgwUWt2rMMCxsfQD2Mp4AaABAg,i  cry  everytime  i  listen  to  this  song,0
Jkj36B1YuDU,Ugw5mbXMFnkevitF-ox4AaABAg,We  became  strangers  again    But  this  time    with  memories  ,1968
Jkj36B1YuDU,UgzsbpjYdikKOqIVviZ4AaABAg,I  haven  t  found  my  love  yet  ,1
Jkj36B1YuDU,UgwFZuALqfZwQvL7UIx4AaABAg,  6  5      6  10    All  my  tears  have  been  used  up      ,0
Jkj36B1YuDU,Ugw4KIwuBkdyQ5MG1Yl4AaABAg,Omg  this  song  to  much  memory    this  song  make  me  happy  and  sad  at  the  same  time,0
Jkj36B1YuDU,Ugwd5YCv8Smg7defTO94AaABAg,i  ll  come  back  when  i  found  my  love  ,11
Jkj36B1YuDU,UgzEUMOfSKHggjr31Gh4AaABAg,Imagine  listening  to  this  song  while  running  endlessly  in  the  rain  ,2254
Jkj36B1YuDU,Ugy-loIGP_vUn-HHXdV4AaABAg,I  found  my  love        Love  her  so  much    Got  rejected    Most  painful  experience  in  life  ,0
Jkj36B1YuDU,UgxZZhUKyy_4_zSxs854AaABAg,I  swear  I  would  sing  this  song  to  my  gf    like    my  last  relationshipp  left  me  a  lot  of  traumas    and  now  I  want  to  be  100    lovely  and  not  be  insecure  with  my  actual  relationshipp    and  I  can't  because  of  this  wtf,6
Jkj36B1YuDU,Ugx4c7jBu1fXxTfAtLR4AaABAg,Everything  it's  legendary,0
Jkj36B1YuDU,UgwFUoWNfOKv24uwk6l4AaABAg,I  finally  find  it      this  song,0
Jkj36B1YuDU,UgzY_YBk3TtbQO84YeB4AaABAg,i  m  tired  of  living  the  same  routine  every  day        wake  up  school  eat  do  homework  take  a  shower    sleep    repeat  ,3503
Jkj36B1YuDU,UgxMLF2hPbkeZLXFMrN4AaABAg,Love  hurts    that's  what  it's  about      ,1
Jkj36B1YuDU,UgyIaFAVCs9hlMjodiN4AaABAg,All  my  tears  have  been  used  up  on  a  life  time  of  pain      to  ever  love  someone  unfortunately,0
Jkj36B1YuDU,UgxnaVTL5RJ5w66YwcB4AaABAg,My  love  is  in  another  reality  and  that  hurts,1
Jkj36B1YuDU,UgyC_6RJet-6xsEH9qp4AaABAg,    song  ends      Wait    I  m  not  done  suffering        replays    ,4750
Jkj36B1YuDU,Ugyy0GG7of7_3y4rH7V4AaABAg,2  50  till  the  end  is  the  best  part,1
Jkj36B1YuDU,UgySvM001Xm_7MN4lG94AaABAg,I  FOUND  MY  LOVE    BUT  I  CANT  CONFESS  MY  LOVE,3
Jkj36B1YuDU,Ugxp6sqDNb-INIUEhC54AaABAg,OMG    Im  in  love  with  song  ,0
Jkj36B1YuDU,UgyDxcVnPX6Msc9XGDh4AaABAg,I  can  say  it    i  am  in  love  with    3,0
Jkj36B1YuDU,Ugw9Eg0fpxMUiYahq1B4AaABAg,I  m  horrified  when  I  have  kids  when  they  are  sad  and  crying  in  their  room  and  me  not  knowing  like  my  parents  do      ,1544
Jkj36B1YuDU,UgwOAX6K66QwTPbB_ux4AaABAg,This  hits  different  with  headphones  oml,0
Jkj36B1YuDU,Ugz9J-WqIGcdhF4e39h4AaABAg,The  music    it  just  gives  me  that  feeling      I  can't  explain,2
Jkj36B1YuDU,UgxWEH-wnuI2HdgpYq54AaABAg,What  a  good  original  song,0
Jkj36B1YuDU,UgzQ226Y6EWWGwgadEl4AaABAg,The  song  make  me  always  cry,0
Jkj36B1YuDU,UgyOjdsRPzfpK5RYUL94AaABAg,im  so  scared  that  my  future  kids  are  gonna  be  in  their  room  crying  and  wishing  they  weren  t  here  anymore    i  don  t  want  my  kids  feeling  the  way  i  do  and  did    i  wanna  be  the  opposite  of  my  mom  and  actually  be  there  for  them    ,2329
Jkj36B1YuDU,UgxWQAC6NhImWQ_wp954AaABAg,my  favorite    33  reminds  me  so  much  of  vampire  diaries  ,1
Jkj36B1YuDU,Ugxt_YF-bOeGYmafoE54AaABAg,It  hurts  soo  much  when  you  try  and  give  all  your  best    but  in  the  end  they  left  you  like  you  are  stranger  ,1
Jkj36B1YuDU,UgyIATQsdwIUg1qiKFB4AaABAg,Being  17  still  couldn  t  find  my  soulmate,2
Jkj36B1YuDU,Ugz_PhbwrNnoj5WG4WJ4AaABAg,Just  laying  in  bed  and  crying  to  this  song        hits  hard      ,966
Jkj36B1YuDU,UgzgDdBsvGWXB13FVUZ4AaABAg,Once  upon  a  time    but    so  it  s  done    So  let  s  go  on  another  love  guys,0
Jkj36B1YuDU,UgwOIOvTStRgZdjtDut4AaABAg,the  best  ,0
Jkj36B1YuDU,UgxCk4waLJYbNZauRT94AaABAg,I  love  this  song,0
Jkj36B1YuDU,UgwPSLqV7RU8THtG56F4AaABAg,I  DID  IT  I  FINALLY  FOUND  THIS  SONG  YESSSS  ALSO  IM  SINGLE  FOR  LIFE  WTF  DO  YOU  EXPECT,0
Jkj36B1YuDU,UgyhJDhYAPxKxhhFodt4AaABAg,I  want  to  love  him  but  it  s  hard  to  get  comfortable  with  the  idea  of  loving  anyone,2
Jkj36B1YuDU,UgxorAbCRcvauSzpVpp4AaABAg,Its  october  2021  october  and  i  still  listen  to  this  song    3,1
Jkj36B1YuDU,UgxM84qUQCB8qPIilAd4AaABAg,  All  my  tears  have  been  used  up    you  won't  feel  or  know  what  that  line  means  until  you  Really  have  no  tears  left  to  cry,1768
Jkj36B1YuDU,Ugy1JMCr1i3P3PKKuLd4AaABAg,I  found  my  love        Well  they  broke  up  but  i  still  love  them,1
Jkj36B1YuDU,UgyLVB3thn4N7K6MQe94AaABAg,    found  my  love  but  all  my  tears  have  been  used  up  on  another  love  that  called  parents,2
Jkj36B1YuDU,UgxfT75V5MEN3A5IE9l4AaABAg,After  23  30  is  the  perfect  time  for  this              ,1
Jkj36B1YuDU,UgwVQrVkxLIyhpCcrOd4AaABAg,This  song  makes  me  want  to  run  along  the  beach    cry  in  the  rain  and  just    live  ,540
Jkj36B1YuDU,UgzIHI7Aj-17-_6Aold4AaABAg,That  other  love  is  the  love  me  and  my  dad  had,1
Jkj36B1YuDU,UgyiqYnKs0vLaRxJmf14AaABAg,this  makes  me  cry  even  if  it  s  not  like  a  breakup  just  about  other  things  you  know,0
Jkj36B1YuDU,Ugy0pKRNciL6PYUPJEB4AaABAg,A  lot  of  people  dont  realize  how  much  their  words  hurt  ,1513
Jkj36B1YuDU,UgwDOM2eL-0HhhXiy4t4AaABAg,what  a  time  to  be  alive,1
Jkj36B1YuDU,UgwtvHU6bO7qDW7sMwx4AaABAg,I  m  not  crying  because  I  am  thinking  of  someone  I  loved  but  didn  t  end  up  with      I  m  crying  because  I  ve  always  been  single  so  I  can  t  relate  to  this    song  ,1
Jkj36B1YuDU,UgzDi4Ww6zJ3TIxJYNN4AaABAg,A  year  ago  I  started  crushing  on  a  girl    Ten  months  ago  we  started  talking  a  lot    Nine  months  ago  the  feelings  were  clear    Seven  months  ago  we  drifted  apart    Three  months  ago  we  got  together    And  today  she  broke  my  heart  and  left  for  good,0
Jkj36B1YuDU,Ugzg6zs0sOnCtIv2Kuh4AaABAg,I  DID  IT  GUYS      I  FOUND  MY  LOVE    ,0
Jkj36B1YuDU,UgxF7k0RriU9X3wqfVF4AaABAg,    I  wanna  sing  a  song    that'll  be  just  ours          but  I  sang  em  all  to  another  heart      That  hits  hard      3  11,1931
Jkj36B1YuDU,UgwWeK9gySt4YCNEFh94AaABAg,Nothing  worse  than  when  you  think  you've  found  yours  and  they  then  go      ,0
Jkj36B1YuDU,UgxyBte6cLdteRLYZ5p4AaABAg,i  found  my  love  but  we  re  strangers  with  memories  now,4
Jkj36B1YuDU,Ugw4T1SLahftv3AXTyN4AaABAg,  its  spooktember  the  42nd  lets  see  how  many  legends  still  listen  to  this  masterpiece  ,6
Jkj36B1YuDU,UgxGRvT2hC_X-CswW-d4AaABAg,Why  does  it  hurt  so  much  more  when  u  don  t  know  why  you  re  sad    You  just  are    always  ,2396
Jkj36B1YuDU,Ugx-rxnNZuH9tGB1lJJ4AaABAg,She  took  my  heart  2  weeks  ago  and  left  me  empty  and  heartbroken,0
Jkj36B1YuDU,UgyUugsH7aNkr6kqIeN4AaABAg,brings  back  memories  to  when  i  was  a  baby  to  now,0
Jkj36B1YuDU,UgxSR4irfTMvgzrdpXd4AaABAg,  I  wanna  cry  and  I  wanna  love  but  all  my  tears  have  been  used  up    man        that  hits  too  deep        ,441
Jkj36B1YuDU,UgyuydJHt2TnAZCsZQB4AaABAg,Love  is  him    love  is  me    love  is  us        He  is  mine  and  I  am  his      that's  what  we  thougt      we  loved  each  other  like  mad  people    and  then  one  day  we  both  realised  we  were  just  mad        but  till  today  we  know  each  other  as  well  as  we  used  to  and  we  understand  each  other  ,0
Jkj36B1YuDU,UgwI-ie52bacvhWf9vd4AaABAg,These  lines  hit  me  so  hard  I  just  wanna    ,0
Jkj36B1YuDU,UgwfSMbjIfG00jYKI9Z4AaABAg,When  you  have  friends  but  you  don't  get  a  talk  from  them,1
Jkj36B1YuDU,Ugya7Dd5vB6VBJo1f2J4AaABAg,18th  November  2021  I  still  love  this  song,1
Jkj36B1YuDU,Ugwtp6Xsoe1bmjFF6Jx4AaABAg,this  song  is  the  definition  of  pain,548
Jkj36B1YuDU,UgxMsTh04JPGgd9cri94AaABAg,2  46  is  a  class  verse,1
Jkj36B1YuDU,Ugz7HEcL_kmbBrX-sQZ4AaABAg,I  found  my  love  but  lost  it  ,0
Jkj36B1YuDU,Ugy8OiaxKPv2qKUxnWx4AaABAg,UGH  THIS  IS  WONDERFUL,0
Jkj36B1YuDU,UgwikIGfOnzWyCI1-kx4AaABAg,  People  cry    not  because  they  are  too  weak    It  s  because  they  have  been  strong  for  too  long    ,2148
Jkj36B1YuDU,UgwUB7Np41rUZBgsHSh4AaABAg,We  all  have  two  lives    The  second  begins    when  you  realize  you  only  have  one            Tom  Hiddleston,1
Jkj36B1YuDU,Ugwifv5IiNxW1wo3vV54AaABAg,1  29          This  moment      damn,1
Jkj36B1YuDU,Ugz4DAtyUZNNLPydORF4AaABAg,This  is  the  best  song  av  ever  heard  i  swaer        ,0
Jkj36B1YuDU,Ugw4JNa4GMma9ymkPZp4AaABAg,I  found  my  love  but  my  love  even  didn't  notice  me  ,2
Jkj36B1YuDU,UgyyvUdZnC5OR5E66L14AaABAg,  I  wanna  sing  a  song  that  ll  be  just  ours    but  I  sang    em  all  to  another  heart  ,844
Jkj36B1YuDU,UgyioYWAkP6gTkjuUyp4AaABAg,Idc  what  anyone  says  this  is  my  favorite  song  and  best  song  and  you  cant  change  that,0
Jkj36B1YuDU,UgyYWUrgL40ZT94hz0d4AaABAg,Is  it  just  me  or  I  don  t  ever  cry  at  school  but  at  home  in  my  room  I  cry  my  heart  out  ,2
Jkj36B1YuDU,Ugyk8B4dedpCubuM6jR4AaABAg,I  had  found  my  love  and  he  loved  me  but  now  he  s  not  sure,3
Jkj36B1YuDU,Ugw3rguebbNBrtOkpKl4AaABAg,I  rlly  love  the  song,0
Jkj36B1YuDU,UgzXz4PrsbJn8Id_4154AaABAg,GUYS  I  FINALLY  FELL  ASLEEP  WITHOUT  OVERTHINKING  ABOUT  MY  EX  AND  WOKE  UP  WITH  A  BRIGHT  SMILE  I'M  SO  HAPPY,1184
Jkj36B1YuDU,UgwUA8l_WiFkTLdxAuZ4AaABAg,When  I  listen  to  this  song  I  hear  screams    I'm  sorry  ,0
Jkj36B1YuDU,Ugyx5b64YRL3QCeVNIx4AaABAg,The  only  reason  why  i  hear  this  song  is    that  a  boy  always  play  that  song  when  we  are  alone  together      ,0
Jkj36B1YuDU,UgwxRtgYYEwu7pX-UiR4AaABAg,I  m  not  crying  over  him      I  m  crying  because  I  can  t  remember  how  love  felt  ,1105
Jkj36B1YuDU,UgxQloVHBHxjJX65SlZ4AaABAg,I  DID  IT  BOYS    FOUND  MY  LOVE  ,1
Jkj36B1YuDU,UgyWDaF3_ZyMrlOcYjp4AaABAg,PROMISE  ME  THIS  IS  FOREVER  ,0
Jkj36B1YuDU,UgxwOazeRjuIGqJhpJF4AaABAg,it's  really  hard  listening  to  this  song  after  break  up      ,1
Jkj36B1YuDU,Ugw6GF1LnBR3Y9IalEh4AaABAg,i  cried  like  a  kid  seperated  from  his  mommy  don't  know  why    actualy  i  think    iam  alone  in  this  vast  world      ,0
Jkj36B1YuDU,UgyI8q_A5fid3wdmkoN4AaABAg,Once  a  smart  man  said      when  you  re  happy  you  enjoy  the  melody    when  you  re  sad  you  understand  the  lyrics,777
Jkj36B1YuDU,UgxGVxSB-yX0OhJ-BVV4AaABAg,the  past  doesnt  catch  you  and  if  its  different  then  i  dont  need  to  cry  myself  to  sleep  night  for  night  then  il  know  they  all  come  back,1
Jkj36B1YuDU,UgyUoTSGRo5O39VlFsd4AaABAg,I  wanna  cry  but  all  my  tears  have  been  used  up  ,0
Jkj36B1YuDU,Ugy8ZQGzVz0gnV9a2wh4AaABAg,This  song  never  fails  to  make  to  cry  even  when  I  have  nothing  to  cry  abt,1606
Jkj36B1YuDU,UgwV5lrL77NJMm0UPht4AaABAg,i  found  him  Im  so    happy    this  is  going  to  my  little  journal,1
Jkj36B1YuDU,Ugx5DLPP992FZbtPxSd4AaABAg,I  wanna  cry  and  I  wanna  love  But  all  my  tears  have  been  used  up  ,0
Jkj36B1YuDU,Ugw_nRz7yId_oNnpwL14AaABAg,All  my  tears  have  been  used  up      ,0
Jkj36B1YuDU,UgzXtxO5UH6jLb5etvp4AaABAg,This  hits  so  much  different  after  a  divorce,0
Jkj36B1YuDU,UgzTSU4vnOC-7fcNSxx4AaABAg,We  are  born  with    2  eyes    2  ears  2  arms  2  legs    but  only  one  heart    because  we  have  to  find  the  other    3,3904
Jkj36B1YuDU,Ugy8JJUZZNGjA6DRYVB4AaABAg,Crying  and  remembering  that  people  don't  cry  because  they  are  weak  but  because  they've  been  strong  for  too  long  and  it  hits  me  even  harder  ,0
Jkj36B1YuDU,UgwVhP8Pl4o8z2vZce94AaABAg,Its  15Nov    Let  s  see  how  many  legends  listening  this  masterpiece  ,2
Jkj36B1YuDU,UgzF6QwZLocVYBYczq94AaABAg,Promise  me  this  is  forever  I  promise,1
Jkj36B1YuDU,UgyTqvXQceZ1M85JV894AaABAg,This  song  is  my  love,1
Jkj36B1YuDU,UgyuJoo7V5j_4WYcJyp4AaABAg,If  I'm  gonna  be  a  parent    I  don't  want  to  see  my  kids  crying  in  their  rooms  thinking  about  ending  their  lives    I  wanna  see  them  happy    like  real  happiness  not  just  pretending    Make  them  feel  they're  not  alone  ,1337
Jkj36B1YuDU,UgzvyLPWmt4njpWuaKt4AaABAg,Wanna  hear  a  story      She  was  a  girl  who  was  not  so  good  in  studies  who  used  to  sit  at  back  of  class  just  to  not  get  attention    He  was  a  guy  who  had  plenty  of  girls  a  guy  who  never  cared  for  her  feelings    She  crushed  on  him  for  like  a  year  blushing  when  he  walked  near  her  It  was  10  at  night  rain  pouring  heavily  it  was  so  peaceful  she  heard  giggles  she  looked  around  found  him  kissing  a  pretty  girl  Quickly  she  hid  near  the  pole  to  hide  Her  road  to  home  it  was  lonely  rain  pouring  she  crying  her  mascara  smudge  all  the  way  down  her  cheeks  after  getting  home  mother  asked  what  happend  you  look  upset    It's  nothing  mom  my  friend  called  me  she  smiled  and  quickly  goes  upstairs  to  her  room  cried  all  night          Sorry  for  bad  English  luv  yall  3,0
Jkj36B1YuDU,UgzL42uoSSpowNTpOnp4AaABAg,Nice  music,0
Jkj36B1YuDU,UgxdaJ77MAFmbWoAMlh4AaABAg,After  3  years  still  didnt  found  it    ,1
Jkj36B1YuDU,UgyzokWbQlM21GLFjzt4AaABAg,I  still  remember  when  i  stalked  someone  for  around  8  years  But  when  he  had  a  gf  i  cried  for  8  days    Im  a  girl,0
Jkj36B1YuDU,UgwtZZ9u0Gj8XD9ZOf14AaABAg,POV    Ur  that  kid    that  has  2  3  friends    overthinks  a  lot      has  anxiety    its  depressed    worries  about  their  future    trys  to  be  confident  but  just  can't    gets  called  pretty  but  doesn't  believe  it    is  smart  but  doesn't  think  so      Edit    Also  that  kid  that  helps  others  sm  but  no  one  ever  asks  them  how  they  are  or  how  they  feel  ,6939
Jkj36B1YuDU,UgyxcWshKZ_WPMV643d4AaABAg,My  friend  Noah  foster  did  after  a  long  battle  with  jack  ovey  and  now  Illaria  and  Noah  have  been  happily  married  for  15  mins  with  2  kids  called  Sanjay  and  Leroy    Proud  of  you  bro  ,8
Jkj36B1YuDU,UgzMjfWMl3TfhAJAN654AaABAg,When  i  listen  to  this  song  i  remember  ragnar  i  love  her,0
Jkj36B1YuDU,UgzNxqKV2eVWT3Ygi1x4AaABAg,Wasn't  the  song  I  was  looking  for  but  I'm  sure  glad  I  found  it,1
Jkj36B1YuDU,Ugyi6QXucxAqze8AFu94AaABAg,Parents        why  are  you  always  on  your  phone        why  are  you  always  in  your  room        why  can  t  you  go  out  and  socialize        why  are  you  always  wearing  this        why  don  t  you  just  try  this        why  are  you  getting  mad  so  easily        why  don  t  you  hang  out  with  your  real  life  friends  instead  of  your  online  friends        you  have  to  get  an  A              just  why            Their  Child  s  Mind        i  m  trying  my  best        i  can  t  go  and  socialize  that  easily        they  re  going  to  judge  me        i  m  scared        i  m  hopeless    useless    worthless        do  you  love  me        who  am  i          why  can  t  i  enjoy  the  things  i  used  to  enjoy  before            i  m  never  gonna  be  good  enough    i  swear  i  m  trying    but          i  m  just  hopeless      maybe  that  s  why  i  m  always  failing          i  m  just  a  stupid  failure    ,5447
Jkj36B1YuDU,Ugwc4lhE7GLz311F1gV4AaABAg,its  so  cool  the  music    ,1
Jkj36B1YuDU,UgyMPF8qpqeK31FGtqN4AaABAg,Breaking  a  heart  is  as  easy  as  throwing  a  stone  into  the  sea    but  do  you  know  how  deep  that  stone  can  go  ,1
Jkj36B1YuDU,UgwyWL5YfabR8q-Z1VF4AaABAg,I  found  him  ,1
Jkj36B1YuDU,UgzWVQURMdoPgvqrG0h4AaABAg,When  random  strangers  care  about  you  more  than  the  people  who  you  have  known  for  the  longest  and  cared  so  deeply  for,1146
Jkj36B1YuDU,UgzG_InaUPzb9_tC7CV4AaABAg,I  did  it  guys        it  was  so  long  but  i  have  a  love  and  i  love  her  more  than  my  life    3,2
Jkj36B1YuDU,UgzWiLU63_tO7VnWfJp4AaABAg,ive  lost  the  passion  for  the  thing  i  love  the  most  and  it  hurts  so  bad    im  in  so  much  pain  because  i  love  it  so  much  but  i  hate  it  so  much  more    i  dont  know  what  to  do  ,0
Jkj36B1YuDU,Ugwk-1ATky6NG_YKJQp4AaABAg,when  sleep  was  a  punishment  in  my  childhood  but  know  is  a  key  to  escape  from  reality,0
Jkj36B1YuDU,Ugx6bgureJsi3Udfe-d4AaABAg,You  still  crying  on  drivers  licsense  when  this  songs  exists  gosh  ,2850
Jkj36B1YuDU,UgxAcsGRnZEDkYZYyJF4AaABAg,But  all  my  tears  have  beden  used  up  on  another  love      ,1
Jkj36B1YuDU,UgwUjEoRDUs0xBqUlXt4AaABAg,Sleep  helps  me  escape  to  the  world  of  dreams    of  dreams  I  could  only  pray  and  wish  were  true    Relationship  after  Relationship    I  always  leave  the  next  more  damaged  then  the  one  before    I'm  so  exhausted  its  insane    I  want  to  end  it  all  ,0
Jkj36B1YuDU,Ugyf6-k-R5yhnLYQHUp4AaABAg,its  2020  and  this  is  still  the  best  song,1715
Jkj36B1YuDU,UgxbKbXLnkbUAmws4nx4AaABAg,Another  love  ,1
Jkj36B1YuDU,UgyV93G2U6GD8IcpE4R4AaABAg,It  s    November  2021    Anyone  who  still  listens  to  this  masterpiece  is  a    legend    ,0
Jkj36B1YuDU,UgxK38HbwO6064y0OoV4AaABAg,Nearly  midnight  12  11  21    Sitting  here  planning  on  how  to  chase  my  life  dream  ,2
Jkj36B1YuDU,UgxH90HQHVdv0fK77kF4AaABAg,if  you  know  all  lyrics  I  wanna  give  u  a  hug          ,5
Jkj36B1YuDU,UgyfvBQzWPNzUdBFcIx4AaABAg,It  s  like  the  music  is  talking  to  me  when  nobody  else  is,990
Jkj36B1YuDU,UgygVUWaNwUBT2H-DmR4AaABAg,It  s  18  november  let  s  se  how  many  legends  listening  to  this  masterpiece,1
Jkj36B1YuDU,UgzcGzMLXhiNobWO8i14AaABAg,My  fovorite  music        O,0
Jkj36B1YuDU,UgwUt1mSWqvokRLMHcR4AaABAg,promise  me  this  is  forever      I  promise      Elena  Gilbert      Damon  Salvatore,951
Jkj36B1YuDU,UgyedF3IPA2KqMFTsz94AaABAg,I  found  my  love      almost  going  to  make  a  year  he's  made  me  so  happy  I'm  afraid  to  lose  him  I  feel  if  I  do  ill  lose  myself  he's  my  other  half  ,0
Jkj36B1YuDU,UgzJNItjOz8fNwqz5FV4AaABAg,Let  see  how  many  time  is  my  heart  is  going  to  broken      ,0
Jkj36B1YuDU,UgyhX0i2tVJdg2Ea0WB4AaABAg,Elena      promise  me  this  is  forever    Damon      I  promise  ,979
Jkj36B1YuDU,UgwaCN_tH3XSLEvlOLt4AaABAg,Its  20th  November    lets  see  how  many  legends  listening  this,5
