Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,Never get tired of this!,Ugy29_9YjUB72I_Q1_J4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I can't relate to this song but I still love it got me emotional many times. I really like songs with a good meaning,UgzN3MeSjNvz85NR-OZ4AaABAg,0,2
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,the fact that every hour lots of people come back here just to hear this song again makes this song special,Ugx9zcjBYT9HGMs_2Rh4AaABAg,16,2658
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,Not me actually crying my eyes out while listening to this song.,Ugw3yWC1mpPZwdGEAnV4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"Every time I listen to this song my feelings are shaken, I love this song so much 😢❤",UgyHRKxrVDdGP91Htmd4AaABAg,1,3
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I LOVE THIS SONG❤️❤️,Ugy7wpSYYTiMEEZ6-oV4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,The one part at about 1 min 40 secs literally makes my soul leave and reenter my body and its great👍😃,UgxNJ-nGx0jkcmAgQeF4AaABAg,0,4
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,this is the type of music you listen to when the homies aren’t around,UgwM013Z-LeumjIZ0OZ4AaABAg,31,2563
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,Its almost 2022 and this is one of my favorute songs,Ugzj8gTDU1kiH_FXJ3x4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"I just asked my boyfriend what he would do if he could never have me in his life and this was his reply, with me crying at 2am cuz of how much I'm loved by him, he's my blessing, and I'd do anything and everything to be there for him ❤️",UgwVy74VO52TAhfnRIh4AaABAg,2,29
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,This song gives me the chills 🥶,UgxodoEt_SJEcBHb8AR4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I wanna listen to this song while watching sunrise on my own,UgxjFwuqrXgoy6wXVGR4AaABAg,0,1
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,If you're listening to this in 2021 you're a fucking legend,Ugxodkev5rY-0CC-P8R4AaABAg,198,9769
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"If someone gave you the option to take back that love you had with your person, would you do it? All the sleepless nights, the laughs, the cries, the conversations, the fights, everything? Would you take it all back? 

If you said yes you didn't love them. Love is when it's worth it in the moment no matter how hurtful it was when you fell out of it.",UgxyvNwsnImdY2TFLhh4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"Same here man, I finally found my love, I’m at my peak of happiness that I’ve ever been. It’s finally real :)",Ugxzjh-Ldt5ggP9zmB54AaABAg,2,2
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I came here every day and just crying I hope a better life to me in the future <3,UgzB7nOg7h9BNzjoSKh4AaABAg,3,22
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,this is a very excellent song!! I'm ready to listen to it always!) My most favorite...),UgwAmKoBLxiSuNFW1Kx4AaABAg,0,2
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"Listen:
I'm proud of you for waking up.
I'm proud of you for brushing your hair.
I'm proud of you for blinking.
I'm proud of you for breathing.
I'm proud of you for making your bed.
I'm proud of you for eating.
I'm proud of you for TRYING to eat.
I'm proud of you for drinking water
I'm proud of you for being here. 
I'm proud of you for being you.
I'm proud of you for smiling.
I'm proud of you for continuing on even when things are difficult for you.
I'm proud of you for standing up. I'm proud of you for blinking.
I'm proud of you for brushing your teeth.
I'm proud of you for standing up.
I'm proud of you for sitting down.
I'm proud of you for defending yourself. 
I'm proud of you for believing in yourself
I'm proud of you for simply trying.
YOU'RE BEAUTIFUL ❤️",UgxLzNdQkvG3lot1kER4AaABAg,66,1798
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I've already used up all my tears. I look forward to using my happy ones though.,UgzCug9VZyU3nEKHKvV4AaABAg,0,1
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,Nice song!,UgyobbXs1l1yvL0Pzx54AaABAg,0,2
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I love this song♥️,UgzFkSKRL9jjqGE7YrJ4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,This song is the most amazing song i have ever lisend,Ugx-65XupIHO3yYRG4l4AaABAg,0,3
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"Songs aren't sad- our feelings , troughts and memories make it sad.",UgwjNGwWs6asNRz3Zhh4AaABAg,3,877
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"Its November Of 2021 Now, Lets See How Many People Are Listening To This Masterpiece",Ugxv9khS39IVQj40RZB4AaABAg,3,20
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,LOVE THIS SONG <33,UgzMNcK1zD9EVomTBCt4AaABAg,0,2
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,الاغاني لا تجوز بارك الله فيكم💙,UgxP-882E938OAQNaKB4AaABAg,0,1
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,Still an amazing song,UgwH3HNU-90nyko4xR54AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,it’s crazy how we’re all listening to the same song but thinking of someone different.,Ugy04UWNxAkVkwIiJJV4AaABAg,71,7633
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I'm aro so I don't relate to this song that way but I relate to it through families. I'm having trouble with my current family and need to cry but all my tears have been used up from so much crying for my biological family.,UgyYH0lD8_sQbThhact4AaABAg,0,2
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,This song goes hard in a sad way,UgyiT09SL5jv7fGVE094AaABAg,0,1
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,always and forever listening to this tune! who else in 2021,UgwZXc_4hSJZGPr9O_h4AaABAg,0,3
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,it hits different when you know the lyrics,UgwEkqvLJnCwU84Z0bh4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,“I wanna cry” “I wanna learn to love” I relate to both of those lyrics,UgwdfilKzv2QUGPKPlh4AaABAg,17,2921
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"""Chcę płakać, chcę nauczyć się kochać""",UgwminivBFsDJ4dA1g14AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I hope one day I find it and every time I think I found it my heart won't break again,UgxfpzjRaWPY50XgMV94AaABAg,0,1
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,Is it only me or this song reminds you of when you were in a dark place.,Ugzbz--GmwvM56YzQ914AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,That's great ❤️,Ugz9CtW5wMA_SeLSn-J4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,At this point I’m not scared of dying I just want to rest in peace,Ugwnwh0XSwh1XysIJ9F4AaABAg,35,2797
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"I never cried so damn much while listening to songs. But this on is something different. I thaught I was going to pass out how hard I cried. I am crying right now because this song is sometuing magical, I can relate to every sentence in this song.",UgxdhevY5D14bYaOXVl4AaABAg,0,1
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,The melody is beautiful,Ugw2S2BlKh6S9QHFD354AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"I found her, my new lover, I found her. ❤",UgwINDPZg-5B0KylK3d4AaABAg,0,1
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,Love this song❤️,UgyNU0D8ZNPQk1JsbyV4AaABAg,0,3
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I can't believe people cry  to other songs when this song exists.....,Ugyxj11Tp9DMONDlIv14AaABAg,23,2558
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,THIS SONG MAKE ME FALL IN LOVE WITH SOME 2D CHARACTERS :),Ugy-SIN9Kz-gbYAMuT54AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,This is too much for me I can't stand this is so cruel Part of my life has been destroyed and no one can tell me whether I'm okay or not to stay away from love 🖤,Ugy8JD-uUn0xHjSKsoR4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,And this is finally my back pain took a long time to recover.,UgwD7dlzozFComtFxvl4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,Sometimes you want to leave it all unfinished and get into the song...,Ugwb2K-eawQm8M14PLF4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I want someone on America’s got talent to sing this and get a golden buzzer,Ugxmg-MUU6MIBw_4mAR4AaABAg,14,1927
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,This song is so sad and beautifull it's my favourite 🥺,UgzaIVIgeuxP1VwcYwR4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,çok fazla şeyi anlatan bir şarkı belki birini hatırlatır,UgyHiYXYN0iCgfGgLIh4AaABAg,0,1
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I love someone but don’t know how to tell them. This song represents my whole situation!,UgwCsIJpWPom06mQfJN4AaABAg,1,5
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"Found it and lost it, now this makes sense",UgyKGfNxl6u5MenezGh4AaABAg,0,1
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,I have days where I feel emotionless and this song describes those days,UgyJ_Fm9a4PhTn3852p4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,كل م اسمعها انهار بشكل اللي م يرحمني يرحمني وقسم الاغنيه فيها كميت مشاعر وكميت يعني مدري شقول بس جد كب م اسمعها انهار  .,UgyYQh-UPbdrhXnQ_W54AaABAg,1,8
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,pov: this is still your favorite song,UgzUBHbvZ39J9OUPyb94AaABAg,0,5
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,This is honestly my favourite song,UgxR2nsgD5f3DeW1HNR4AaABAg,0,0
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,"It’s not just the fact that we are all sad, it’s the fact that we all know the feeling in the whole body when you’re sad and that’s so fucking different.",UgyNnF6nEujp8MeJpuJ4AaABAg,8,1645
7clouds,Tom Odell - Another Love (Lyrics),Follow the official 7clouds playlist on Spotify : https://lnkfi.re/7cloudsSpotify​​ Tom Odell - Another Love (Lyrics) ⏬ Download / Stream: ...,Jkj36B1YuDU,This song made me cry over a relationship I was never in💀🤚🏽,UgxIHjilp26ApdqX1KZ4AaABAg,1,3
