Video ID,Comment ID,comments,Likes
RBumgq5yVrA,UgzEPVq4JuA2mVhTbFJ4AaABAg,I  love  this  song  ,0
RBumgq5yVrA,UgwKOgMh4yUbEQkwnHN4AaABAg,It's  a  beautiful  song    I  loved  this  so  song  so  much    Let  Her  Go,0
RBumgq5yVrA,UgwVLsQ5hEWWCZ4UgNN4AaABAg,I  Love  you  song  it  brings  back  so  many  memories  56  years  ago  I  went  through  this  still  do  everyday  you  never  forget  that  first  love    I  know  I  haven't,0
RBumgq5yVrA,Ugzy1DumsRFDowiEolB4AaABAg,          It's  crazy  many  people  come  back  to  this  everyday    This  song  is  legendary    it's  so  Addictive          ,12
RBumgq5yVrA,UgyvhIP-YncngVXGHg94AaABAg,Love  comes  slow  and  go  so  fast    3,1
RBumgq5yVrA,UgwFkNy7LIgUfp5C5dl4AaABAg,Your  voice  is  so  smooth,0
RBumgq5yVrA,UgzXNg3INMB9pVUQCCt4AaABAg,The  more  it  gets  older  the  better  it  becomes,0
RBumgq5yVrA,UgxB5KWFH_7LsyuazZJ4AaABAg,the  reason  I  had  a  crush  on  my  crush  was  because  once  they  told  me  something  kind  and  this  song  played  in  my  head      ,2
RBumgq5yVrA,Ugw2kK9mEQ5DlQQR8Xx4AaABAg,This  song  made  me  be  productive  and  not  waste  my  day    Thankyou,0
RBumgq5yVrA,UgzgC-AVgdEbiKc4X4B4AaABAg,Year  2021  anyone  still  watching  this  masterpiece  song,3
RBumgq5yVrA,Ugzr_70bLzuywE9RLc94AaABAg,The  hardest  part  is  letting  someone  go  even  if  I  want  to  spend  with  that  person  for  the  rest  of  my  life,0
RBumgq5yVrA,Ugz18W2zKnYLE7PFbrx4AaABAg,9  fucking  years        MY  GOSH    How  time  Flys    I  remember  listening  to  this  song  Jamming  out  enjoying  the  sound  of  the  beats      Now  that  I'm  23    I  can  relate  to  every  single  lyrics          Never  in  a  million  years  did  I  think  I  would  have  a  broken  heart        Fuck  this  sucks      ,2
RBumgq5yVrA,UgyxaJhkUVYoy1GLN2Z4AaABAg,One  Of  my  favorite  songs    In  My  Heart  from  the  beginning        ,0
RBumgq5yVrA,UgwPLvdfZZSLHe2yxht4AaABAg,The  first  song  that  make  me  can't  remove  it  from  my  head,2
RBumgq5yVrA,UgyTifbaLpqPN_I_xvJ4AaABAg,This  song  and    Love  Me    by  Lukaz  are  some  of  the  only  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you    ,5
RBumgq5yVrA,UgzwaFZZleTDDIomUPp4AaABAg,it's  already  November  2021  and  i'm  still  addicted  to  this  song,0
RBumgq5yVrA,UgwLaaO8rPRCSfywWOd4AaABAg,2021      It  bring  so  many  memories    ,3
RBumgq5yVrA,UgygXBZdoGXOlajdhQ54AaABAg,To  the  girl  I  need  to  let  go  but  I  can  t  tell      I  love  ya  Tut  I  hope  college  and  life  treats  you  as  good  as  I  have    I  m  gonna  miss  you  but  this  is  for  the  best  ,1
RBumgq5yVrA,UgwsuumvS7rJ_VglBZl4AaABAg,I  m  having  to  let  someone  go  now    It  hurts    21  years  together  ,3
RBumgq5yVrA,Ugz-fgGbVV__tCP4KDN4AaABAg,This  song  and    Love  Me    by  Lukaz  are  literally  the  only  two  things  getting  me  through  these  hard  times    thank  god  for  music    I  love  you    3,4
RBumgq5yVrA,UgxrnyZFjaYjy5SNZSV4AaABAg,        It's  crazy  how  many  people  come  back  to  this  everyday  This  song  is  legendary          ,3
RBumgq5yVrA,UgxZYlEyVYsduFLbx1x4AaABAg,  It's  NOVEMBER  2021    let's  see  how  many  legends  are  still  listening  to  this  masterpiece          ,16
RBumgq5yVrA,UgwzreNOekytlMFJ6lV4AaABAg,anyone  still  listening  to  this  master  piece  in  2021,0
RBumgq5yVrA,UgwA2ieIwK0xxbx6ARJ4AaABAg,I  love  this  my  mom  also  loves  this  song  that's  LITTERLY  HOW  I  found  out  about  this  song  but  who  hasn't  fell  inlove  with  this  Song    7                          ,2
RBumgq5yVrA,Ugzh8sfbMHix-z4o6n14AaABAg,This  is  my  fav  song  when  i  was  6,0
RBumgq5yVrA,UgxXhWGFw78HApCrBdJ4AaABAg,This  song  is  perfect  for  my  problems  because  my  friend  stole  my  crush  ,0
RBumgq5yVrA,UgxzZk0JsVBJxX2KniJ4AaABAg,The  saddest  part  of  life  when  the  person  who  gave  you    the  best  memoies  a  memory,0
RBumgq5yVrA,Ugzk_UGF2TMcxxVc8NJ4AaABAg,you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home,0
RBumgq5yVrA,UgwO60_DFxYgZ7B338J4AaABAg,Everybody  gangsta  until  they  break  their  heart  and  meet  each  other  wandering  around  this  masterpiece  ,2
RBumgq5yVrA,UgzF2pAR1pVhk_DFfoF4AaABAg,This  song  be  my  ringtone,1
RBumgq5yVrA,UgwcCe0bph1EL9SDdRx4AaABAg,Listening  to  this  song  made  me  think  of    the  vampire  diaries    again  ,0
RBumgq5yVrA,UgzrXB4Gm7ErqBefn454AaABAg,  You  can't  buy  love    because  when  it's  real  it's  priceless        The  Joker,81
RBumgq5yVrA,Ugzzr_ItIqexeGEtlap4AaABAg,Just  felt  like  coming  back  to  this  song,0
RBumgq5yVrA,Ugyu6fCkBSkm74Dkr7h4AaABAg,only  know  you  love  her  when  u  let  her  go,0
RBumgq5yVrA,UgjipEslmvUP93gCoAEC,Anyone  who  hasn't  appreciated  someone  in  their  life  until  they're  gone  can  surely  appreciate  this  great  track  ,71
RBumgq5yVrA,UgyCircD1ejjBhgsScl4AaABAg,you  can't  feel  others  pain  till  you  can't  feel  your  pain  ,0
RBumgq5yVrA,Ugx6B_DTvUfUB-zdXNV4AaABAg,i  can  only  love  and  forgive  her  because  Christ  has  loved  and  forgiven  me  ,8
RBumgq5yVrA,Ugy0tjX0dSIf8xW0A8l4AaABAg,It's    NOVEMBER  2021      let's  see  how  many  legends  are  listening  to  this  masterpiece      ,1
RBumgq5yVrA,UgwL7erh7_2E21-3DKR4AaABAg,5  11  2021                  There  is  something  behind  this  song    that  I  exactly  don't  know  ,3
RBumgq5yVrA,UgyipKX_6lZCHTlB2vN4AaABAg,when  i  hear  this  song  iam  crying  and  feeling  depressed  beacause  it  remembers    me  on  the  fact  that  life  is  too  short,0
RBumgq5yVrA,Ugww8mugMUc2ujjBGz14AaABAg,Love  from  india,0
RBumgq5yVrA,Ugw2BiM8gOVaTj736wt4AaABAg,My  god  the  nostalgia,0
RBumgq5yVrA,UgzeejNKXIIyu0rjmmx4AaABAg,Still  can't  find  a  cuter    sweeter  male  voice    3,1
RBumgq5yVrA,Ugyf6JndhTIF_eecO6x4AaABAg,          It's  NOVEMBER  2021    let's  see  how  many  legends  are  still  listening  to  this  masterpiece          ,54
RBumgq5yVrA,UgwPqxjW6u02yeEJI9F4AaABAg,November  2021  let's  see  how  many  legends  are  here  listening  to  this  legendary  song  ,2
RBumgq5yVrA,UgyOseHNNbwjcOmjM2p4AaABAg,  Only  miss  the  world  when  you  have  nowhere  else  to  go  ,2
RBumgq5yVrA,UgxFY9kWDOubBMt9RC54AaABAg,only  know  you  love  her  when  you  let  her  go,0
RBumgq5yVrA,Ugxr2QNp2HzcBKWVTZp4AaABAg,Bitter  truths  of  life,0
RBumgq5yVrA,Ugy986IG4GK2kk962_J4AaABAg,It's  NOVEMBER  2021    let's  see  how  many  legends  are  listening  to  this  masterpiece  ,7
RBumgq5yVrA,UgyXR4UvebvUVIYPW_l4AaABAg,I  miss  the  sun  when  it  starts  to  snow                                ,0
RBumgq5yVrA,UgwfenftA1Fj1bp6og14AaABAg,I  love  this  song  very  much  so  It's  my  ringtone        and  maybe  yours  too        ,0
RBumgq5yVrA,UgzVImgczPQf2mrmj4d4AaABAg,This  is  my  favourite  song  from  my  favourite  hobbit  ,0
RBumgq5yVrA,Ugyonv1a35VUPldsBAp4AaABAg,I  can't  believe  so  many  people  keep  coming  back  to  this  song    but  I'm  not  surprised  because  It's  so  good    I'm  shocked  because  of  how  bad  it  is  compared  to  pretty  much  all  other  Passenger  songs    I  know  this  one  played  on  radio  for  the  longest  time  and  most  people  have  heard  it    but  it'll  never  leave  a  bigger  impact  than  The  Wrong  Direction    27    Holes    or  especially  Riding  to  New  York  left  for  me  ,231
RBumgq5yVrA,UgwSMqGObdc-gmCHth14AaABAg,Yeah  like  2021  almost  2022  and  i  still  cry  at  this  song      ,0
RBumgq5yVrA,UgwCrqhDhdrBMPNgUl94AaABAg,this  song  is  a  lot  less  sad  when  you  put  it  in  2  times  speed,0
RBumgq5yVrA,UgyOxmML3S2-nRqSAOF4AaABAg,it's  November  3rd    2021    let  s  see  who  s  listening  to  this  masterpiece  ,3
RBumgq5yVrA,UgyukP7gh_MXZnSilUx4AaABAg,Iam  here  again    4  Nov  2021      Love  this  song,1
RBumgq5yVrA,UgyYK3K1bWUPczBgZcJ4AaABAg,Well  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missing  home    Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go    Staring  at  the  bottom  of  your  glass    Hoping  one  day  you'll  make  a  dream  last    But  dreams  come  slow  and  they  go  so  fast    You  see  her  when  you  close  your  eyes    Maybe  one  day  you'll  understand  why    Everything  you  touch  surely  dies    'Cause  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missing  home    Only  know  you  love  her  when  you  let  her  go    Staring  at  the  ceiling  in  the  dark    Same  old  empty  feeling  in  your  heart    Love  comes  slow  and  it  goes  so  fast    Well  you  see  her  when  you  fall  asleep    But  never  to  touch  and  never  to  keep    'Cause  you  loved  her  too  much  and  you  dive  too  deep    'Cause  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missing  home    Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go    Oh  oh  oh  no    And  you  let  her  go    Oh  oh  oh  no    And  you  let  her  go    Well    you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missing  home    Only  know  you  love  her  when  you  let  her  go    'Cause  you  only  need  the  light  when  it's  burning  low    Only  miss  the  sun  when  it  starts  to  snow    Only  know  you  love  her  when  you  let  her  go    Only  know  you've  been  high  when  you're  feeling  low    Only  hate  the  road  when  you're  missing  home    Only  know  you  love  her  when  you  let  her  go    And  you  let  her  go    Wish  this  helped        I  know  you  might  complain  saying    we  could  just  search  for  lyrics  but  well    I  just  wanted  to  help  in  my  own  way    and  so  that  I  can  also  read  my  own  lyrics  lol  ,156
RBumgq5yVrA,UgwIlWuBxkUOmildjzN4AaABAg,If  you  here    almost  every  year  you  r  legend,0
RBumgq5yVrA,UgzrKVSNCOuMiXWp2E14AaABAg,There  are  a  bunch  of  songs  about  love    but  this  one  is  outstanding  ,74
RBumgq5yVrA,UgwXmfdMndczBIlOq_R4AaABAg,The  saddest  part  of  life  is  when  the  person  who  gave  you  the  best  memories  becomes  a  memory              The  comment  is  not  mine      its  just  stuck  in  my  head        ,1
RBumgq5yVrA,UgwRsyg9jGMnC6mZTrF4AaABAg,Lyrics  in  this  video    Well    you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go  Staring  at  the  bottom  of  your  glass  Hoping  one  day  you'll  make  a  dream  last  But  dreams  come  slow    and  they  go  so  fast  You  see  her  when  you  close  your  eyes  Maybe  one  day    you'll  understand  why  Everything  you  touch  surely  dies  But  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  Staring  at  the  ceiling  in  the  dark  Same  old  empty  feeling  in  your  heart  'Cause  love  comes  slow    and  it  goes  so  fast  Well    you  see  her  when  you  fall  asleep  But  never  to  touch  and  never  to  keep  'Cause  you  loved  her  too  much    and  you  dived  too  deep  Well    you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go  Oh    oh    mm    oh  And  you  let  her  go  Oh    oh    uh    uh  Well    you  let  her  go  'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  'Cause  you  only  need  the  light  when  it's  burning  low  Only  miss  the  sun  when  it  starts  to  snow  Only  know  you  love  her  when  you  let  her  go  Only  know  you've  been  high  when  you're  feeling  low  Only  hate  the  road  when  you're  missing  home  Only  know  you  love  her  when  you  let  her  go  And  you  let  her  go,160
RBumgq5yVrA,UgxE561wdrrJEKftq9N4AaABAg,yeah  this  song  worth  7  billion  views,0
RBumgq5yVrA,UgzPLuak0sBGpCaCVGV4AaABAg,I'm  always  missing  home  because  I  LEAVE  MY  CAT  AT  HOME              TELL  ME  WHO  WOULDNT      ,1
RBumgq5yVrA,UgwtIu2OcxCMR091PHR4AaABAg,This  song  hits  different,0
RBumgq5yVrA,Ugz0bitZ3X1WlXnfY1l4AaABAg,Director      how  you  want  the  video  clip  Passenger      behind  the  scenes,0
RBumgq5yVrA,UgxgizeuMkmvpqK2Zvp4AaABAg,I  heard  this  song  when  we  drived  my  cat  her  last  ride  before  death,0
RBumgq5yVrA,UgzaY-g7YJCvYQQQEch4AaABAg,who  else  just  randomly  remembered  this  song,0
RBumgq5yVrA,UgxpgMsHUDTOWqqXKW14AaABAg,everything  makes  sense  now  ,0
RBumgq5yVrA,UgwX6dIDUbdzAJ2d5BZ4AaABAg,This  song  is  very  disingarding  to  me  at  age  4  years  old,0
RBumgq5yVrA,UgztRmWv5sqy3jtvrNd4AaABAg,Childhood  Minecraft  song  but  know  I'm  grown  up  i  understand  the  lyrics,0
RBumgq5yVrA,UgylF5FWVAZEpK7_BJx4AaABAg,its  2021  but  iam  still  fallin  in  love  to  woman  with  bandana  3  41,0
RBumgq5yVrA,Ugz37oLuBrJqFyuipTZ4AaABAg,TOP  5  SONG  OF  ALL  TIME,0
RBumgq5yVrA,UgzxGCc_0_3vQYQZIfF4AaABAg,This  song  brings  me  a  different  type  of  sadness    Missing  the  people  who  aren  t  there  anymore  and  just  the  feeling  of  wanting  to  be  young  and  a  kid  again    My  dad  always  played  this  song  for  me  when  we  waited  for  the  bus  to  school    I  miss  those  times,72
RBumgq5yVrA,UgwvUTZEFgtnNZU0bR14AaABAg,you  have  unlocked  the  good  ending,0
RBumgq5yVrA,Ugz_w-fT8Zsx9k0ZtH94AaABAg,2021  November  Lets  See  How  Many  Legends  There  Are,0
RBumgq5yVrA,UgwnjcXrZsnXnYtMpbF4AaABAg,It's  November  2021    let's  see  how  many  lengends  are  listening  to  this  masterpiece,0
RBumgq5yVrA,UgypJpLGsSjMnr4IUzZ4AaABAg,Here  I  am  again  after  my  yearly  rejection,0
RBumgq5yVrA,UgycfOkXbQHbmsofWat4AaABAg,Like  of  your  going  through  rough  times  and  listen  to  this  ,1
RBumgq5yVrA,UgxwPS2_BCPUCYL-Bux4AaABAg,I  m  not  crying  to  this  song  cause  I  missed  a  girl  I  m  crying  to  this  song  cause  I  missed  my  childhood  before  life  got  all  shitty  and  shit  man  this  song  is  so  nostalgic  lol,0
RBumgq5yVrA,Ugyq47Y-3Sw2Ag-l0xp4AaABAg,this  song  is  something  else  for  me      ,0
RBumgq5yVrA,Ugz8YlDI5hwqWgNrHoh4AaABAg,Sadly    This  song  make  break  up  much  harder,0
RBumgq5yVrA,UgzIhzVRCWnLtUsRCoV4AaABAg,If  u  Lisent  to  This  madterpiece  today  ur  a  Legend,0
RBumgq5yVrA,UgyY2Hit8ScrWIoNTNB4AaABAg,Lmao  this  song  came  out  around  the  time  we  met  anyways  finally  letting  her  go,0
RBumgq5yVrA,UgzUBGPWYIdKd5orl5h4AaABAg,Youtube  is  the  best  time  machine      ,1
RBumgq5yVrA,UgxhnisgY-Ng6KcCQpt4AaABAg,3  1  billion  views    ,0
RBumgq5yVrA,Ugy-pMtph8OliskiXR14AaABAg,Sadly  this  is  not  a  breakup  song      ,0
RBumgq5yVrA,Ugw5Z2cNbwPTOoFA1xp4AaABAg,Good  ending    You  found  where  the  good  ending  meme  song  originated  from,0
RBumgq5yVrA,UgxT0D1V-EtfDPqHs554AaABAg,If  know  it  by  heart  or  listen  or  heard  it  then  you  have  had  a  broken  heart  or  u  just  like  it,1
RBumgq5yVrA,Ugx6Dlpo393f_s09PR14AaABAg,Let  her  go    because  you  have  to  ,0
RBumgq5yVrA,Ugyr-zgpw4FbbiAo2WJ4AaABAg,You  only  need  the  light,0
RBumgq5yVrA,UgxZKxDGuC9lJa2UWTd4AaABAg,Its  all  about  regrets,2
RBumgq5yVrA,UgweKPJZHvobmServFB4AaABAg,For  anyone  in  their  life  struggling  or  have  given  up    remember      Time  is  what  you  make  of  it    live  every  moment  and  take  every  opportunity  you  can    if  you  don't  Time  will  go  past  you  and  you  will  have  nothing  but  regrets      Make  it  count  ,74
RBumgq5yVrA,UgyvkN_DaKnKOGKHi_N4AaABAg,Really  mood  change  me    ,0
RBumgq5yVrA,Ugz0W1Urw878N_4Sojl4AaABAg,Has  there  really  been  3  106  313  275  views  of  this  vid      ,0
RBumgq5yVrA,UgyZ5TybHOwbrPP8I-54AaABAg,November  2021  let's  see  how  much  people  still  listening  this  song,0
RBumgq5yVrA,UgwilGKbwbeBaau356h4AaABAg,Anyone  listening  this  November  ,0
RBumgq5yVrA,UgyWDc4AKEHzske9Wxd4AaABAg,Who  s  watching  this        in  bed      not  in  full  screen        chilling      reading  comments        listening  to  the  song    If  so    you  re  a  legend    ,1190
RBumgq5yVrA,UgyjAZd86WnNWHXY8sd4AaABAg,When  I  first  listened  the  song  I  thought  any  japanese  is  the  singer,0
RBumgq5yVrA,UgxDH9PiBgNstYPotqt4AaABAg,All  of  those  395k  dislike  probably  doesn't  know  what  good  music  is  ,0
RBumgq5yVrA,UgyWbnBegepBQ6UJnS14AaABAg,Dear  person  whoever  reads  this      Hey    you    yes    I  am  talking  right  to  you    I  hope  you  will  see  yourself  with  the  eyes  I  see  you  one  day    because  I  can  tell  you  have  some  awesome  music  taste        You  re  such  a  beautiful  human  being  and  worth  and  enough    I  hope  you  know  that  you  do  only  need  yourself  to  be  happy    I  know  society  build  up  the  standard  that  whenever  you  re  alone  you  re  not  living  a  happy  live    But  in  fact  that  is  not  true    if  you  start  to  realize  that  you  actually  deserve  all  the  good  things  happening  to  you    you  will  treat  yourself  a  lot    nicer    I  hope  you  let  yourself  rest    don  t  beat  yourself  up  over  past  mistakes    over  regret    and  over  everything  your  mind  wants  to  destroy  you    I  wish  I  could  remove  all  those  demons  inside  of  your  head  because  you  deserve  to  feel  happy    If  you  ever  feel  lonely  then  watch  the  sky    because  you  know    someone    at  the  same  time  is  watching  the  sky  too    maybe  feeling  the  same  way  I  am  glad  you  exist  and  I  hope  you  won  t  ever  remove  your  own  spot  in  this  world    maybe  you  don  t  feel  like  you  belong  here  but    Angel    then  build  your  home  here    I  don  t  want  you  to  leave  this  world  unhappy    I  want  you  to  live  every  little  second    I  want  you  to  feel  alive    I  don  t  want  you  to  see  yourself  just  existing    You  deserve  it    Whatever  happened    it  s  not  your  fault    the  demons  in  your  head  recognize  that  you  have  a  beautiful  heart    they  want  to  take  it  because  they  have  never  seen  such  beautiful  heart  as  yours    so  why  let  them  win  over  you        You  re  not  selfish  for  isolating  yourself    but  you  deserve  to  talk  to  someone    If  you  re  reading  this  than  please  never  forget  to  breath  and  smile        Don  t  live  up  to  other  standards    It  s  your  story  and  not  theirs          Life  for  those  who  couldn  t    smile  for  those  who  forgot  what  a  genuine  smile  is    love  like  there  s  no  other    hug  like  its  your  last  one        I  love  you  and  send  you  hugs    You  re  so  strong    you  re  still  here    and  I  am  proud  of  you        AND  REMEMBER    YOU  ARE  NOT  USELESS    READ  THAT  AGAIN      YOU  ARE  WORTH  IT    READ  THAT  AGAIN    YOU  ARE  LOVED    READ  THAT  AGAIN    I  AM  GLAD  YOU  EXIST    READ  THAT  AGAIN    YOU  ARE  NOT  A  PROBLEM    YOU  ARE  HUMAN  AND  YOUR  FEELINGS  ARE  VALID    READ  THAT  AGAIN      You  re  not  a  burden  to  anyone    don  t  be  afraid  to  talk    to  use  your  voice        You  re  beautiful  inside  out        I  LOVE  YOU  SO  MUCH    READ  THAT  AGAIN      I  WISH  I  COULD  HUGH  YOU  RIGHT  NOW    SO  A  VIRTUAL  HUG  WILL  DO          It  hurts  me  to  see  you  re  in  pain        you  deserve  so  much  better  love    don  t  let  your  emotions  control  you    Don  t  let  them  get  the  best  of  you        I  love  you    I  love  you  I  love  you  I  love  you  I  love  you  please  don  t  go      I  am  sorry  that  no  one  is  hearing  you    I  am  sorry  no  one  is  noticing  that  you  have  lost  yourself    I  wish  I  could  take  your  pain  away    it  hurts  me  to  see  the  pain  in  your  eyes      I  love  you  trough  my  words  and  I  mean  it    I  just  want  you  to  stay    hold  on  a  little  longer  okay    Please    For  me          I  hope  you  have  an  awesome  day    morning    evening    night        If  it  s  night  for  you    go  to  sleep    I  know  it  s  hard  to  fall  asleep  right  now  but  you  deserve  a  good  sleep    If  you  have  nightmares    please    don  t  let  them  fight  you        If  it  s  day  for  you    don  t  start  it  by  such  sad  music    I  know  it  s  impossible  to  have  a  good  day  with  such  mindset  but  take  baby  steps    start  by  drinking  two  cups  of  water  in  the  morning  and  so  on      You  will  start  building  little  healthy  habits        If  it  s  evening  for  you    you  re  probably  overwhelmed  and  stressed    I  want  you  to  know  it  s  okay  to  feel  the  way  you  feel    You  don  t  need  to  be  scared    of  course  you  re  overwhelmed  or  stressed    I  mean  who  wouldn  t    But  it  s  important  to  know  that  when  you  feel  that  way  you  should  do  a  little  self  care    such  as  taking  a  bath  for  example    You  deserve  to  feel  at  ease  and  relaxed        And  if  you  are  somewhere  in  between  I  hope  you  know  that  you  re  stronger  than  you  think    I  know  you  will  make  it            All  I  want  for  you  is  to  stay  and  feel  alive        Now  wipe  those  tears  away  and  smile  for  me    you  really  don  t  know  much  a  smile  can  brighten  someone  s  day    do  you    I  hope  one  day  yours  will  become  a  genuine  one  where  you  don  t  need  to  fake  it  anymore    because  I  can  t  say  this  enough    you  deserve  a  good  smile  and  to  feel  alive    You  re  worth  more  than  every  fucking  cent  in  this  world      I  need  you  here  with  me              Remember  crying  is  not  weakness    let  it  out  as  much  as  you  can  but  don  t  let  the  emotion  control  you  by  giving  up    It  s  okay    you  re  here    you  re  safe    you  can  let  it  out      Did  anyone  asked  you    how  you  are  feeling  today    If  not    how  are  you  really    I  don  t  think  you  re  doing  good    but  you  will  feel  good  at  one  point    Don  t  give  yourself  up        And  anyone  who  gets  to  be  with  you    doesn  t  know  how  fucking  lucky  he    she    they  is            Enough  with  beating  up  yourself  for  today    okay            The  stranger  that  cares  about  you  more  than  anything      I  hope  this  is  enough  for  you  to  stay  today    tomorrow  will  be  a  new  day    a  new  start    let  go  now    I  hope  you  can  stay      I  hope  you  will  remember  my  words          P  S    if  you  ever  feel  like  you  need  to  talk  to  someone  here's  my  insta    anjara  ramia    xxxxxxxxx,305
RBumgq5yVrA,Ugz4H7AE5HyRlM7UWhN4AaABAg,I  just  rembered  this  song  hahaha,0
RBumgq5yVrA,UgzRneXIsmq3Noz4J9x4AaABAg,Almost  a  decade        Can't  believe  I  grew  up  but  the  song's  still  fresh,78
RBumgq5yVrA,UgxiSBWPiv_kGK3uGaR4AaABAg,When  this  song  came  out  my  mom  was  in  the  hospital  and  we  were  supposed  to  be  letting  her  go  because  how  sick  she  was    The  last  day  that  I  saw  her  alive  this  song  played  on  the  radio    as  we  left  that  day  I  just  cried    Because  the  last  thing  she  said  that  day  was      I  love  you  and  I  will  always  love  you      This  song  will  always  have  a  special  place  in  my  heart  ,306
RBumgq5yVrA,UgzDWqA-a_rTodZrcVF4AaABAg,This  song  has  such  a  nice  melody  and  deep  meaning  attached  to  every  line    That's  very  rare  to  hear  a  song  which  makes  you  think      But  dreams  come  slow  and  they  go  so  fast          'Cause  love  comes  slow  and  it  goes  so  fast            to  me  it  seems  that  all  good  things  in  this  world  come  slow  and  they  go  so  fast      ,250
RBumgq5yVrA,UgwQhsRmE767VCYjOF94AaABAg,This  song  touches  my  heart  everytime    Today  its  3  years  since  my  mom  died    everything  took  a  turn  for  the  worse  after  tht  day  now  I'm  crying  myself  to  sleep  unsure  of  how  I'll  make  it  another  day    I  feel  so  lost    so  broken  an  hurt    I  hav  to  hope  tht  things  will  get  better  yet    Stay  strong  out  there  guys  ,100
RBumgq5yVrA,Ugy-EiiSMnS5sE38zB14AaABAg,I  am  watching  this  in  2021,0
RBumgq5yVrA,Ugyt6Qq70_J13Dkcb9R4AaABAg,This  man  spent  several  years  as  a  street  musician  without  any  proper  source  of  income    Success  comes  with  a  lot  of  hardships    Don't  give  up  ,229
RBumgq5yVrA,UgwD8aHOg-XPxHgMZlt4AaABAg,The  breakup  classic,12050
RBumgq5yVrA,UgwFAl8A4lDdUdjrGHV4AaABAg,Can  t  believe  people  are  still  here  after  8  years    that  s  nice,400
RBumgq5yVrA,UgyNcmKu7qj4-OydLDB4AaABAg,Me  when  self  quarantine      Only  love  the  road  when  you  re  staying  home          Edit    Thanks  for  50k  likes  in  advance          'cause  I  may  not  live  that  much  with  the  current  situation  Thanks  again  for  all  the  support  in  adv      ,441
RBumgq5yVrA,UgyJO2Hu98BSBJUDqvt4AaABAg,Only  miss  your  childhood  when  you  start  to  grow  ,955
RBumgq5yVrA,UgxxIetbZZSrUaeomRN4AaABAg,It's  his  biggest  song    The  instruments  are  also  so  beautiful  combined  that  we  can  feel  multiple  energies    ,139
RBumgq5yVrA,Ugyz0eFahHhW8OnSl_N4AaABAg,This  song  means  so  so  much  to  me    This  was  the  song  I  heard  right  after  my  mom's  funeral  ,95
RBumgq5yVrA,Ugzlu3GDcV3TmEPQfzR4AaABAg,I  m  a  depression  suicide  survivor    this  song  wow          tipped  me  over  on  repeat  soo  alone    speak  out  you  males  hurting  I  m  serious    let  the  tears  out  while  talking  about  it    surround  yourself  with  your  BEST  MATES,141
RBumgq5yVrA,UgynWfUjdWJ2dHSPNVN4AaABAg,I  used  to  rock  my  little  baby  to  sleep  to  this  song    She  s  almost  8  now      It  s  the  only  thing  that  would  get  her  to  stop  crying  at  night  ,251
